# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L6cc_D4	28	162.011507228	134	14	Dendrite	285.307484823,
L6cc_D4	30	315.504325018	38	51	ApicalDendrite	209.863278144,
L6cc_D4	32	152.786644017	139	103	Dendrite	272.69995762,
L6cc_D4	39	152.140394013	108	45	Dendrite	198.080369888,
L6cc_D4	40	236.930720586	134	89	Dendrite	210.840515854,
L6cc_D4	43	159.740853683	131	93	Dendrite	197.772818022,
L6cc_D4	50	235.990278624	133	99	Dendrite	274.301170895,
L6cc_D4	57	232.851305407	84	169	ApicalDendrite	243.019779088,
L6cc_E2	31	180.17659897	108	78	Dendrite	250.255718301,
L6cc_E2	42	257.837291718	84	201	ApicalDendrite	190.062501249,
L6cc_E2	50	295.527700398	24	110	ApicalDendrite	28.6640729087,
L6cc_E2	57	276.988944092	24	99	ApicalDendrite	25.4099192209,
L6cc_E2	59	154.961648687	155	134	Dendrite	254.488401112,
L6cc_E2	65	166.747536801	155	146	Dendrite	344.099721977,
L6cc_E2	71	194.08373318	84	143	ApicalDendrite	59.5408093456,
L6cc_E2	72	243.617334605	32	23	ApicalDendrite	110.799532844,
L6cc_E2	79	718.915975335	38	449	ApicalDendrite	218.62838944,
L6cc_E2	94	304.578146642	24	121	ApicalDendrite	140.173521342,
L6cc_E2	99	179.524924816	99	49	Dendrite	103.008102855,
L6cc_E2	104	124.785907918	165	34	Dendrite	261.024470316,
L6cc_E2	105	999.680526741	61	19	ApicalDendrite	61.9025005402,
L6cc_E2	112	1074.49995018	61	69	ApicalDendrite	18.0779490806,
L6cc_E2	114	942.353647024	38	594	ApicalDendrite	304.012399519,
L6cc_E2	115	197.396100057	84	144	ApicalDendrite	182.9523049,
L6cc_E2	117	144.309657371	149	42	Dendrite	243.730821867,
L6cc_E2	118	127.060859454	166	27	Dendrite	67.8385505724,
L6cc_E4	8	133.099160666	160	143	Dendrite	292.530222576,
L6cc_E4	11	201.227075305	152	32	Dendrite	74.5184635411,
L6cc_Gamma	3	650.432113572	38	407	ApicalDendrite	292.138173833,
L6cc_Gamma	8	541.705212284	38	348	ApicalDendrite	25.0856803288,
L6cc_Gamma	10	757.827955692	38	472	ApicalDendrite	340.919986381,
L6cc_Gamma	18	121.806299041	110	52	Dendrite	114.791139858,
L6cc_Gamma	27	163.31358133	96	113	Dendrite	70.0653746651,
L6cc_Gamma	33	531.900153105	38	337	ApicalDendrite	150.449573854,
L6cc_Gamma	34	135.79630352	118	74	Dendrite	69.777245995,
L6cc_Gamma	36	150.468889536	130	119	Dendrite	69.777245995,
L6cc_Gamma	37	203.99899098	20	51	ApicalDendrite	225.721159608,
L6cc_Gamma	39	96.7350794451	107	16	Dendrite	335.819973565,
L6cc_Gamma	41	189.706347203	108	92	Dendrite	75.6243930068,
L6ccinv_A3	4	226.221639756	151	42	Dendrite	200.050771124,
L6ccinv_A4	0	358.505419386	29	40	ApicalDendrite	271.14210836,
L6ccinv_A4	4	33.4370021823	125	24	Dendrite	342.966164019,
L6ccinv_Alpha	4	153.374139421	138	104	Dendrite	291.170809104,
L6ccinv_Alpha	8	129.126053709	149	21	Dendrite	202.23213227,
L6ccinv_Alpha	9	268.308633926	155	266	Dendrite	202.23213227,
L6ccinv_B1	8	62.3806281098	139	13	Dendrite	94.0010651609,
L6ccinv_B1	9	253.022187481	84	194	ApicalDendrite	237.351240533,
L6ccinv_B2	4	165.267659261	138	123	Dendrite	142.598649306,
L6ccinv_B2	19	238.988392999	84	178	ApicalDendrite	289.871378357,
L6ccinv_B2	30	167.671098505	126	100	Dendrite	118.062603805,
L6ccinv_B2	37	232.024222423	5	254	Dendrite	297.869496188,
L6ccinv_B2	44	238.326855087	123	208	Dendrite	112.802018597,
L6ccinv_B2	64	185.121881929	9	150	ApicalDendrite	319.400503733,
L6ccinv_B3	11	50.334105054	112	15	Dendrite	191.050842231,
L6ccinv_B3	13	204.34947807	5	214	Dendrite	262.581275894,
L6ccinv_B3	16	86.6064448053	160	80	Dendrite	266.082391952,
L6ccinv_B3	17	192.804072873	138	153	Dendrite	151.300634968,
L6ccinv_B3	29	118.729730933	160	117	Dendrite	312.305946687,
L6ccinv_B4	3	97.7046352655	132	95	Dendrite	152.441370852,
L6ccinv_B4	5	152.784836727	93	101	Dendrite	26.3758245074,
L6ccinv_B4	6	114.88197643	132	114	Dendrite	253.182543203,
L6ccinv_B4	23	151.068730542	93	100	Dendrite	209.618367765,
L6ccinv_B4	29	142.965641018	160	154	Dendrite	126.773975952,
L6ccinv_B4	43	78.7430841602	160	60	Dendrite	335.046961544,
L6ccinv_Beta	8	76.002862102	96	18	Dendrite	321.48390151,
L6ccinv_Beta	42	9.35077437647	1	11	Dendrite	286.154149074,
L6ccinv_Beta	43	199.193712265	18	39	ApicalDendrite	286.154149074,
L6ccinv_Beta	53	107.780416393	14	25	ApicalDendrite	242.284106471,
L6ccinv_C1	7	161.21536557	165	74	Dendrite	18.16077236,
L6ccinv_C1	18	82.2326198062	98	6	Dendrite	93.0480966438,
L6ccinv_C1	32	143.579165203	148	39	Dendrite	138.21397964,
L6ccinv_C1	40	147.283658726	138	99	Dendrite	132.222511557,
L6ccinv_C1	54	94.1702847766	98	19	Dendrite	337.051941308,
L6ccinv_C1	64	67.9394447762	2	53	Dendrite	91.3706831678,
L6ccinv_C2	30	105.147739975	121	6	Dendrite	30.4868704618,
L6ccinv_C2	31	210.660130199	138	173	Dendrite	30.4868704618,
L6ccinv_C2	37	178.142053834	100	62	Dendrite	337.522346588,
L6ccinv_C2	52	163.028538873	20	2	ApicalDendrite	10.6337496554,
L6ccinv_C2	54	68.9654220885	156	10	Dendrite	280.000365764,
L6ccinv_C2	56	199.830226458	20	43	ApicalDendrite	308.341805584,
L6ccinv_C2	85	67.9394447762	2	53	Dendrite	149.214279641,
L6ccinv_C2	87	60.5286448555	97	2	Dendrite	304.496280906,
L6ccinv_C2	93	74.5161944873	5	38	Dendrite	280.566745209,
L6ccinv_C2	94	64.8552556251	114	20	Dendrite	280.566745209,
L6ccinv_C2	105	114.741086678	149	1	Dendrite	248.019024293,
L6ccinv_C2	107	92.2398444397	144	10	Dendrite	256.313440756,
L6ccinv_C2	111	73.6953246061	84	20	ApicalDendrite	292.48666314,
L6ccinv_C2	112	184.04941344	155	174	Dendrite	176.642175795,
L6ccinv_C2	113	86.2821736374	118	25	Dendrite	40.1332976728,
L6ccinv_C2	118	168.913169904	84	122	ApicalDendrite	186.181377851,
L6ccinv_C2	123	1401.41020441	71	27	ApicalDendrite	171.505276475,
L6ccinv_C2	126	220.255992692	138	180	Dendrite	111.05676231,
L6ccinv_C2	127	818.545907802	38	511	ApicalDendrite	111.05676231,
L6ccinv_C2	129	140.15154721	123	84	Dendrite	155.121115526,
L6ccinv_C2	131	205.481608418	134	54	Dendrite	155.121115526,
L6ccinv_C2	132	138.277252592	16	14	ApicalDendrite	270.01054587,
L6ccinv_C2	140	34.3890338414	111	1	Dendrite	253.446234127,
L6ccinv_C2	168	85.2052118987	10	23	ApicalDendrite	165.417894459,
L6ccinv_C2	211	1452.32049684	41	61	ApicalDendrite	221.71487748,275.29744509,
L6ccinv_C2	213	7.27014782475	94	6	Dendrite	228.750375028,
L6ccinv_C2	222	90.6218899315	156	31	Dendrite	269.749253549,
L6ccinv_C2	225	78.0586360296	142	12	Dendrite	246.700589769,
L6ccinv_C2	230	167.134939497	134	18	Dendrite	151.861963217,
L6ccinv_C2	244	277.503628943	155	279	Dendrite	208.084182414,
L6ccinv_C3	0	285.696238288	151	92	Dendrite	150.458735659,278.056349244,
L6ccinv_C3	11	275.978540567	151	81	Dendrite	172.877829811,
L6ccinv_C3	12	283.430769491	23	92	ApicalDendrite	172.877829811,
L6ccinv_C3	14	104.041002993	15	35	ApicalDendrite	210.754160082,
L6ccinv_C3	25	273.409500977	24	94	ApicalDendrite	317.447778878,
L6ccinv_C3	32	72.9239730289	125	62	Dendrite	210.428438824,
L6ccinv_C3	74	64.6989488661	114	19	Dendrite	26.8887191549,
L6ccinv_C3	83	112.031128057	138	62	Dendrite	207.019664264,
L6ccinv_C3	96	286.022461854	151	93	Dendrite	146.494319235,
L6ccinv_C4	5	180.886447083	88	35	Dendrite	44.5741688662,
L6ccinv_C4	13	175.683373088	89	21	Dendrite	212.125183359,
L6ccinv_C4	21	178.732798944	126	117	Dendrite	167.119168652,
L6ccinv_D1	5	200.341420337	135	185	Dendrite	28.4525685034,
L6ccinv_D1	7	222.259441334	138	184	Dendrite	253.991568525,
L6ccinv_D2	4	92.1817196098	143	9	Dendrite	38.3981157422,
L6ccinv_D2	7	76.1310908893	142	9	Dendrite	181.309652776,
L6ccinv_D2	8	126.035920105	138	76	Dendrite	181.309652776,
L6ccinv_D2	22	30.0587290238	140	8	Dendrite	148.132407095,
L6ccinv_D2	31	103.036938205	150	55	Dendrite	332.925137063,
L6ccinv_D2	46	56.6876043296	106	30	Dendrite	14.3204872669,
L6ccinv_D2	50	186.159341887	134	40	Dendrite	72.0986937746,
L6ccinv_D2	72	73.773040963	141	10	Dendrite	315.852165264,
L6ccinv_D2	77	165.162000725	89	11	Dendrite	78.926612094,
L6ccinv_D2	93	38.8028877536	112	0	Dendrite	133.648633963,
L6ccinv_E1	1	253.249964217	155	245	Dendrite	109.680288094,
L6ccinv_E2	5	207.666167537	105	108	Dendrite	75.4198862943,225.898507281,
L6ccinv_E3	2	331.7467431	20	187	ApicalDendrite	33.1548313674,
L6ccinv_E3	12	136.974499935	149	34	Dendrite	205.893316683,
L6ccinv_E3	20	117.88661151	139	71	Dendrite	313.95996781,
L6ccinv_E4	10	361.076455672	29	45	ApicalDendrite	247.563754956,
L6ccinv_Gamma	6	147.085957127	121	58	Dendrite	73.8091167231,
L6ccinv_Gamma	9	113.629305532	116	24	Dendrite	58.1024063141,
L6ccinv_Gamma	18	81.688476813	115	21	Dendrite	65.2530946006,
L6ccinv_Gamma	19	1461.6237045	82	71	ApicalDendrite	65.2530946006,
L6ccinv_Gamma	30	160.652602071	123	102	Dendrite	51.6277139007,
L6ccinv_Gamma	39	1244.71155517	80	39	ApicalDendrite	332.64896746,
L6ccinv_Gamma	56	98.4202238745	120	38	Dendrite	221.348943993,
L6ct_B2	5	232.831053406	10	173	ApicalDendrite	51.866276078,
L6ct_B3	7	92.8785445607	155	52	Dendrite	149.25606022,
L6ct_B3	17	147.831290385	156	91	Dendrite	285.625763609,
L6ct_B4	14	230.188661679	9	208	ApicalDendrite	64.1813421287,
L6ct_C1	8	105.322211395	130	57	Dendrite	8.44975394978,
L6ct_C1	18	94.9488876739	4	95	Dendrite	52.2711729304,
L6ct_C1	25	88.4019748857	131	30	Dendrite	250.737897986,
L6ct_C1	29	113.819632495	155	87	Dendrite	291.402472545,
L6ct_C1	94	168.862176464	155	150	Dendrite	278.016790269,
L6ct_C1	123	105.738697271	131	48	Dendrite	57.6198901587,
L6ct_C2	0	109.977005626	123	43	Dendrite	271.961102427,
L6ct_C2	1	75.6761590403	106	55	Dendrite	116.104121661,
L6ct_C2	17	126.547711555	19	4	ApicalDendrite	272.417033058,
L6ct_C2	39	213.270813008	104	1	Dendrite	285.797746621,
L6ct_C2	67	168.600842913	131	101	Dendrite	265.360252598,
L6ct_C2	69	258.976402626	33	6	ApicalDendrite	280.659099885,
L6ct_C2	81	53.5517200498	154	9	Dendrite	265.485893695,
L6ct_C2	116	90.4593520943	93	25	Dendrite	274.402736692,
L6ct_C2	122	345.790937094	37	70	ApicalDendrite	265.80178492,
L6ct_C2	187	51.6737728098	160	22	Dendrite	265.419155509,
L6ct_C2	201	74.5161944873	5	38	Dendrite	23.7799227537,
L6ct_C2	297	101.788998549	161	57	Dendrite	111.964782854,
L6ct_C2	331	123.030745068	121	32	Dendrite	277.45604089,
L6ct_C2	413	284.635424898	134	135	Dendrite	268.353550909,
L6ct_C2	417	97.5785298244	9	45	ApicalDendrite	277.395221689,
L6ct_C2	452	338.294882767	38	79	ApicalDendrite	279.499697326,
L6ct_C2	459	162.83799653	96	112	Dendrite	264.816571385,
L6ct_C2	486	73.6198583958	10	3	ApicalDendrite	19.1981099339,
L6ct_C2	487	64.7670082962	11	0	ApicalDendrite	19.1981099339,
L6ct_C2	494	325.609527928	35	9	ApicalDendrite	341.834211337,
L6ct_C2	543	261.061936519	36	7	ApicalDendrite	279.909927457,
L6ct_C2	547	124.200036587	10	64	ApicalDendrite	88.3939485859,
L6ct_C2	561	98.9833710166	10	40	ApicalDendrite	279.662797052,
L6ct_C3	8	265.05846639	160	324	Dendrite	279.032085649,
L6ct_C3	19	255.456650837	104	44	Dendrite	279.376929949,342.327419631,
L6ct_C3	31	263.384040337	134	118	Dendrite	287.15123557,
SymLocal1_C1	1	1490.35791965	50	56	ApicalDendrite	66.1658891923,
SymLocal1_C1	2	1506.88516841	49	54	ApicalDendrite	44.4492081718,
SymLocal1_C1	3	1113.92872454	40	103	ApicalDendrite	282.149975502,
SymLocal1_C1	5	1393.8343777	50	10	ApicalDendrite	48.8733653967,
SymLocal1_C2	1	1141.17954616	51	107	ApicalDendrite	134.709295438,
SymLocal1_C2	2	1133.03183552	51	103	ApicalDendrite	88.3866879266,
SymLocal1_C2	5	970.581535333	40	1	ApicalDendrite	18.1422738258,256.541899679,
SymLocal1_C2	7	1313.83952725	41	7	ApicalDendrite	88.3987074435,256.2106144,
SymLocal1_C2	9	1269.91986901	40	193	ApicalDendrite	191.670386632,298.171967193,
SymLocal1_C2	10	1412.7652171	73	0	ApicalDendrite	131.456512191,
SymLocal1_C2	11	1109.71757573	66	100	ApicalDendrite	23.557937412,297.814576992,
SymLocal1_C2	12	105.738697271	131	48	Dendrite	283.586731372,
SymLocal1_C2	13	1352.3167934	57	32	ApicalDendrite	138.291289079,
SymLocal1_C2	14	1009.03083078	40	28	ApicalDendrite	234.799251874,
SymLocal1_C2	16	1285.14889654	62	54	ApicalDendrite	253.863288392,
SymLocal1_C2	17	1218.61535211	40	165	ApicalDendrite	164.646707815,253.891175175,
SymLocal1_C2	18	1100.6964436	40	94	ApicalDendrite	34.8612286965,57.1121986199,
SymLocal1_C2	19	830.030441197	38	519	ApicalDendrite	57.1121986199,58.8083276545,
SymLocal1_C2	20	986.860611909	51	13	ApicalDendrite	253.988695297,
SymLocal1_C2	21	1012.66943507	40	31	ApicalDendrite	225.01902244,253.048597908,256.057736719,
SymLocal1_C2	22	982.618336647	66	15	ApicalDendrite	257.173348193,
SymLocal1_C2	23	1120.66501906	61	97	ApicalDendrite	138.301097737,253.383616228,
SymLocal1_C2	24	921.921842695	38	579	ApicalDendrite	306.943313518,
SymLocal1_C2	25	1146.36319306	61	115	ApicalDendrite	340.168034995,
SymLocal1_C2	26	1198.59747985	62	10	ApicalDendrite	3.20300657248,74.9740212807,
SymLocal1_C2	27	1242.72752484	40	177	ApicalDendrite	95.9205428248,253.237024048,
SymLocal1_C2	28	1077.65091774	40	80	ApicalDendrite	95.9205428248,257.32352389,283.891422981,
SymLocal1_C2	32	1106.70919583	40	98	ApicalDendrite	255.308702113,
SymLocal1_C2	34	1002.40178737	61	21	ApicalDendrite	186.702545941,260.462764068,
SymLocal1_C2	38	116.444008384	127	35	Dendrite	299.603023182,
SymLocal1_C2	40	1048.80185787	40	57	ApicalDendrite	42.3787932261,292.943875888,
SymLocal1_C2	41	1365.35606467	77	21	ApicalDendrite	292.943875888,
SymLocal1_C2	43	1145.01838201	61	114	ApicalDendrite	257.527726443,
SymLocal1_C2	44	1043.84494231	61	46	ApicalDendrite	22.6378200397,42.7627703511,281.231870451,285.605268519,
SymLocal1_C2	47	1332.38437991	60	24	ApicalDendrite	102.511894517,
SymLocal1_C2	48	924.655535752	38	581	ApicalDendrite	180.126338449,
SymLocal1_C2	49	1359.85835713	79	38	ApicalDendrite	104.369937993,240.691955092,243.560541273,253.77321046,
SymLocal1_C2	50	976.928096878	51	7	ApicalDendrite	110.896962032,
SymLocal1_C2	55	1402.64088747	59	67	ApicalDendrite	299.630911104,
SymLocal1_C2	59	981.185740437	66	14	ApicalDendrite	253.953491352,
SymLocal1_C2	60	1213.28015155	80	22	ApicalDendrite	69.3415688131,
SymLocal1_C2	62	1115.39501759	40	104	ApicalDendrite	256.311509157,
SymLocal1_C2	66	1213.5295244	40	162	ApicalDendrite	177.326097468,253.596373684,
SymLocal1_C2	71	990.672534005	61	13	ApicalDendrite	253.499549839,260.176532888,282.611196146,
SymLocal1_C2	72	1120.13272952	51	96	ApicalDendrite	253.499549839,
SymLocal1_C2	79	1322.77109186	79	22	ApicalDendrite	268.635359181,
SymLocal1_C2	80	1028.49281116	51	37	ApicalDendrite	253.43061013,
SymLocal1_C2	82	1369.10114506	59	53	ApicalDendrite	285.777674218,
SymLocal1_C2	83	1429.8594246	82	57	ApicalDendrite	310.158289458,
SymLocal1_C2	84	1181.20901525	62	1	ApicalDendrite	58.6621567391,253.748375522,
SymLocal1_C2	87	1186.89694292	62	4	ApicalDendrite	313.430008907,
SymLocal1_C2	88	1144.9018504	51	109	ApicalDendrite	165.499110784,306.339347316,
SymLocal1_C2	89	1303.06500037	54	1	ApicalDendrite	81.7087454287,165.499110784,
SymLocal1_C2	90	1113.94876657	61	93	ApicalDendrite	81.7087454287,
SymLocal1_C2	94	1234.43467562	80	33	ApicalDendrite	82.9426917757,
SymLocal1_C2	95	1443.63312945	65	14	ApicalDendrite	67.074810782,263.451696772,
SymLocal1_C2	98	1090.10603461	51	78	ApicalDendrite	27.594255902,
SymLocal1_C2	99	985.888039582	40	12	ApicalDendrite	75.1277777326,286.31999348,
SymLocal1_C2	101	1077.74033816	61	71	ApicalDendrite	18.5506786136,36.8948265946,
SymLocal1_C2	102	972.497613893	66	9	ApicalDendrite	101.024144485,
SymLocal1_C2	105	1087.24778572	61	77	ApicalDendrite	73.6306670375,106.692763612,326.759132908,
SymLocal1_D2	0	1370.70214823	54	36	ApicalDendrite	45.5232683983,53.4873879862,207.216115139,265.464827031,
SymLocal1_D2	1	1382.79807081	55	3	ApicalDendrite	258.148518407,
SymLocal1_D2	2	1450.84134583	62	146	ApicalDendrite	230.014614549,242.797645402,
SymLocal2_B1	0	784.839676415	38	490	ApicalDendrite	133.749261319,
SymLocal2_B2	1	508.94594879	38	305	ApicalDendrite	176.874369898,178.538085198,259.107145381,273.695698679,329.103237933,
SymLocal2_B2	3	545.89357725	38	350	ApicalDendrite	148.721955073,
SymLocal2_C2	0	889.137523074	38	557	ApicalDendrite	336.769264521,
SymLocal2_C2	1	590.79055723	38	372	ApicalDendrite	88.5299425794,
SymLocal2_C2	2	664.406488931	38	418	ApicalDendrite	315.781121952,
SymLocal2_C2	3	826.173161152	38	516	ApicalDendrite	171.080694386,
SymLocal2_C2	4	1302.81091166	41	3	ApicalDendrite	181.181424915,339.254947351,
SymLocal2_C2	5	888.14992697	38	556	ApicalDendrite	126.400594434,
SymLocal2_C2	6	1339.56506745	43	9	ApicalDendrite	165.231409911,
SymLocal2_C2	9	586.950020312	38	369	ApicalDendrite	87.0492212807,
SymLocal2_C2	11	657.068666426	38	411	ApicalDendrite	254.366226367,265.801036439,
SymLocal2_C2	12	737.007954104	38	459	ApicalDendrite	298.795548016,
SymLocal2_C2	16	223.20561626	17	71	ApicalDendrite	41.3700671858,232.934613948,
SymLocal2_C2	20	880.046775987	38	550	ApicalDendrite	241.214404932,
SymLocal2_C2	21	747.437695647	38	465	ApicalDendrite	344.624889132,
SymLocal2_C2	22	699.102459715	38	439	ApicalDendrite	254.613997635,
SymLocal2_C2	23	364.386020681	38	115	ApicalDendrite	253.873363208,
SymLocal2_C2	24	0.0	0	7	Soma	118.006862118,
SymLocal2_C2	25	492.400328995	38	280	ApicalDendrite	331.111893186,
SymLocal3_B2	0	202.64466669	155	197	Dendrite	163.691033472,
SymLocal3_B2	1	127.861792969	156	69	Dendrite	87.9822249357,264.834528303,
SymLocal3_B2	2	256.459996304	9	235	ApicalDendrite	139.308604542,
SymLocal3_B2	3	175.696188239	160	209	Dendrite	74.0697343659,235.71539409,
SymLocal3_B3	0	67.9600362143	156	9	Dendrite	77.2676894454,270.63553023,339.480769696,
SymLocal3_B3	1	146.647965545	84	99	ApicalDendrite	63.5136448653,97.7025273191,317.870004446,
SymLocal3_B3	3	48.5675473817	13	0	ApicalDendrite	221.092193295,
SymLocal3_C1	0	292.706078217	83	69	ApicalDendrite	107.129838103,
SymLocal3_C1	3	54.4252688389	95	26	Dendrite	272.512643658,
SymLocal3_C2	0	222.038228891	134	68	Dendrite	289.705930791,
SymLocal3_C2	2	164.358367274	21	16	ApicalDendrite	255.773445474,
SymLocal3_C2	3	353.767294578	38	101	ApicalDendrite	222.723985016,
SymLocal3_C2	9	163.339039182	10	94	ApicalDendrite	183.854589769,
SymLocal3_C2	11	203.09718382	18	43	ApicalDendrite	218.245526743,
SymLocal3_C2	12	293.993833846	38	31	ApicalDendrite	218.245526743,258.842154609,
SymLocal3_C2	13	367.977222625	38	119	ApicalDendrite	320.263631022,
SymLocal3_C2	14	355.581541468	38	104	ApicalDendrite	48.0668325273,
SymLocal3_C2	16	104.231717187	102	20	Dendrite	95.8143247002,
SymLocal3_C2	17	134.452442583	93	75	Dendrite	95.8143247002,109.399742796,288.641020777,
SymLocal3_C2	18	0.0	0	9	Soma	115.01973446,
SymLocal3_C2	20	404.247064439	38	160	ApicalDendrite	289.396696639,
SymLocal3_C2	21	387.554261774	37	100	ApicalDendrite	33.7659291527,46.8535774437,344.4815746,
SymLocal3_C2	24	349.775015892	37	74	ApicalDendrite	30.1930403419,222.870107294,
SymLocal3_C2	27	245.057618278	28	1	ApicalDendrite	77.6944741428,99.5926992862,165.719793552,
SymLocal3_C2	28	323.878512305	31	61	ApicalDendrite	5.13408811612,
SymLocal3_C2	29	210.154402029	99	80	Dendrite	253.621323184,
SymLocal3_C2	31	90.2108446209	131	35	Dendrite	168.519127362,
SymLocal3_C2	33	290.350472147	18	134	ApicalDendrite	263.169955288,
SymLocal3_C2	34	247.269468788	24	67	ApicalDendrite	253.527979102,287.078087997,
SymLocal3_C2	36	113.293788323	102	37	Dendrite	253.317865256,
SymLocal3_C2	39	88.6266285875	93	24	Dendrite	174.905267859,
SymLocal3_C2	40	74.2213105237	93	8	Dendrite	174.905267859,
SymLocal3_C2	41	292.502837151	38	30	ApicalDendrite	69.7009652038,174.905267859,253.415917761,
SymLocal3_C2	43	300.193012436	24	114	ApicalDendrite	312.404771026,
SymLocal3_C2	45	128.589013671	126	48	Dendrite	106.963677322,
SymLocal3_C2	46	159.17958556	90	98	Dendrite	258.593050966,
SymLocal3_C2	51	159.555575678	156	112	Dendrite	74.1564629616,
SymLocal3_C2	52	92.4466961912	150	44	Dendrite	80.6558541076,176.653914981,
SymLocal3_C2	54	291.971367473	23	101	ApicalDendrite	169.9497169,307.248900055,343.685354722,
SymLocal3_C2	55	212.933366165	26	7	ApicalDendrite	0.868568678406,132.150769404,
SymLocal3_C2	57	58.0353927601	13	16	ApicalDendrite	130.487443767,
SymLocal3_C2	60	130.306877236	10	70	ApicalDendrite	39.6360792951,253.692045263,
SymLocal3_C2	61	359.424230059	34	44	ApicalDendrite	3.03505327923,280.141919849,
SymLocal3_C2	62	0.0	0	40	Soma	257.095483281,
SymLocal3_C2	63	121.113204732	150	71	Dendrite	311.988144805,
SymLocal3_C2	68	434.726299223	38	201	ApicalDendrite	20.1087261618,90.654899192,144.930673827,230.492214774,253.23078266,
SymLocal3_C2	69	297.023697119	28	78	ApicalDendrite	309.457125584,
SymLocal3_C2	71	135.908441929	118	75	Dendrite	173.534806608,
SymLocal3_C2	74	112.672696579	4	125	Dendrite	279.598433949,
SymLocal3_C2	75	74.8444348423	160	52	Dendrite	30.503715814,
SymLocal3_C2	76	149.231709856	9	108	ApicalDendrite	30.503715814,
SymLocal3_C2	78	387.554261774	37	100	ApicalDendrite	104.666655654,
SymLocal3_C2	79	231.51480545	18	67	ApicalDendrite	119.552475772,328.837427331,
SymLocal3_C2	80	356.463633258	38	106	ApicalDendrite	8.02474698442,
SymLocal3_C2	81	65.6041192931	13	28	ApicalDendrite	253.685594524,
SymLocal3_C2	82	127.67470516	19	6	ApicalDendrite	78.3243561328,
SymLocal3_C2	83	364.386020681	38	115	ApicalDendrite	30.0907798114,
SymLocal3_C2	88	157.368459974	123	98	Dendrite	178.415535086,
SymLocal3_C2	89	265.885118375	18	104	ApicalDendrite	289.135353926,
SymLocal3_C2	90	98.2647458593	15	23	ApicalDendrite	286.464180549,
SymLocal3_C2	95	141.977594368	100	19	Dendrite	90.2539996936,253.757755319,
SymLocal3_C2	96	208.15468053	155	202	Dendrite	18.1148721385,
SymLocal3_C2	97	16.6474346868	128	2	Dendrite	116.096819704,258.768776348,
SymLocal3_C2	100	190.884718715	102	119	Dendrite	271.6599411,
SymLocal3_C2	101	142.71502534	100	21	Dendrite	29.6489800793,253.800321757,
SymLocal3_C2	104	352.504986939	38	98	ApicalDendrite	152.950362953,
SymLocal3_C2	105	458.409152147	38	235	ApicalDendrite	81.9493543328,
SymLocal3_C2	106	0.0	0	24	Soma	276.429463161,
SymLocal3_C2	107	113.01734506	84	56	ApicalDendrite	315.627168029,
SymLocal3_C2	108	100.381687484	84	44	ApicalDendrite	315.627168029,324.651599511,
