# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
VPM_C2	552	5.311261923148406	40	4	Dendrite	0.6438002636778047,407.408765694507,471.8081061086209,523.2296368397207,
VPM_C2	560	64.75218710059181	41	9	Dendrite	187.1441010110441,582.7908837468257,586.8134604157799,
VPM_C2	561	70.01067620408652	41	13	Dendrite	187.1441010110441,582.7908837468257,622.535737849992,
VPM_C2	566	104.04622524535431	41	41	Dendrite	468.504350720754,490.1097423353299,
VPM_C2	567	119.96450667822216	42	9	Dendrite	470.10866902878763,
VPM_C2	568	125.21581073308904	42	14	Dendrite	470.10866902878763,
VPM_C2	569	125.55226272689501	42	14	Dendrite	468.504350720754,
VPM_C2	570	126.31113316278784	42	15	Dendrite	490.1097423353299,
VPM_C2	571	136.23893097229185	42	23	Dendrite	468.504350720754,490.1097423353299,
VPM_C2	572	140.42476736791434	42	24	Dendrite	468.504350720754,470.10866902878763,490.1097423353299,
VPM_C2	573	151.3669087738887	42	29	Dendrite	470.10866902878763,490.1097423353299,
VPM_C2	574	157.54830025293631	42	30	Dendrite	490.1097423353299,
VPM_C2	575	171.83143149456342	42	38	Dendrite	499.4591776406023,
VPM_C2	576	172.98402946627968	42	39	Dendrite	485.65085991500496,530.9609627654049,
VPM_C2	577	187.1922383474662	42	50	Dendrite	499.4591776406023,530.9609627654049,
VPM_C2	578	207.8827805151868	42	62	Dendrite	485.65085991500496,530.9609627654049,
VPM_C2	579	208.74725107639668	42	63	Dendrite	485.65085991500496,499.4591776406023,530.9609627654049,
VPM_C2	580	214.58202825009772	42	67	Dendrite	485.65085991500496,499.4591776406023,530.9609627654049,
VPM_C2	581	214.97355591863263	42	67	Dendrite	413.063274046013,488.57857214246945,505.91621596821886,531.5024405132837,
VPM_C2	582	225.1500301914772	42	75	Dendrite	475.30211337838614,531.5024405132837,567.2567437214024,
VPM_C2	583	227.33175675517086	42	77	Dendrite	413.063274046013,488.57857214246945,567.2567437214024,625.348134664158,
VPM_C2	584	227.33175675517086	42	77	Dendrite	488.57857214246945,625.348134664158,
VPM_C2	585	110.49369025744642	43	2	Dendrite	413.063274046013,488.57857214246945,505.91621596821886,625.348134664158,
VPM_C2	586	110.98187983951584	43	2	Dendrite	475.30211337838614,488.57857214246945,531.5024405132837,567.2567437214024,625.348134664158,
VPM_C2	587	114.59721027040491	43	4	Dendrite	413.063274046013,475.30211337838614,488.57857214246945,505.91621596821886,531.5024405132837,
VPM_C2	588	114.66030718485027	43	4	Dendrite	639.4659372431213,644.7409957593641,
VPM_C2	589	115.56249161412084	43	5	Dendrite	491.03641018037615,559.8256100669731,644.7409957593641,
VPM_C2	590	120.20563158460634	43	9	Dendrite	364.25434360721033,491.03641018037615,639.4659372431213,644.7409957593641,
VPM_C2	591	123.65814519657921	43	12	Dendrite	364.25434360721033,491.03641018037615,
VPM_C2	592	123.83213346817269	43	12	Dendrite	364.25434360721033,639.4659372431213,
VPM_C2	593	126.70261316661579	43	14	Dendrite	516.5701963110076,544.1658910059751,586.3358862517144,
VPM_C2	594	126.7642247644118	43	14	Dendrite	516.5701963110076,544.1658910059751,
VPM_C2	595	128.951192947082	43	16	Dendrite	480.5245948550911,516.5701963110076,544.1658910059751,
VPM_C2	596	137.67551422838466	43	24	Dendrite	516.5701963110076,
VPM_C2	601	178.65661130297343	43	51	Dendrite	471.3546898818689,
VPM_C2	602	178.65661130297343	43	51	Dendrite	556.9418754420552,
VPM_C2	603	193.48607098459775	43	52	Dendrite	471.3546898818689,
VPM_C2	604	194.6397718328137	43	53	Dendrite	556.9418754420552,
VPM_C2	611	207.98870346434484	43	61	Dendrite	467.67104630713203,
VPM_C2	612	209.01473053416603	43	61	Dendrite	468.48974655836565,632.0285143926429,
VPM_C2	613	226.70575748301715	43	75	Dendrite	467.67104630713203,468.48974655836565,593.7134372374401,
VPM_C2	614	226.84007906717773	43	75	Dendrite	468.48974655836565,593.7134372374401,632.0285143926429,
VPM_C2	615	227.50808270482975	43	76	Dendrite	467.67104630713203,593.7134372374401,
VPM_C2	617	232.73530248045762	43	80	Dendrite	467.67104630713203,468.48974655836565,593.7134372374401,
VPM_C2	618	239.4778723766454	43	85	Dendrite	468.48974655836565,632.0285143926429,
VPM_C2	619	282.2009981605547	43	110	Dendrite	593.7134372374401,
VPM_C2	620	282.2009981605547	43	110	Dendrite	468.48974655836565,593.7134372374401,
VPM_C2	621	303.13854114492824	43	122	Dendrite	192.28002410918427,
VPM_C2	622	303.932263065764	43	122	Dendrite	487.41607461567884,
VPM_C2	623	314.4359021531657	43	129	Dendrite	192.28002410918427,487.41607461567884,
VPM_C2	624	58.61251081678903	44	6	Dendrite	468.2409655639943,469.25798956534334,
VPM_C2	625	59.05792277084375	44	6	Dendrite	243.5587618967901,468.2409655639943,469.25798956534334,
VPM_C2	626	66.8018129307801	44	14	Dendrite	491.56502859109787,
VPM_C2	627	70.77632749775948	44	18	Dendrite	491.56502859109787,
VPM_C2	632	94.6595902659833	44	39	Dendrite	470.93720078400855,
VPM_C2	633	97.49102928686615	44	41	Dendrite	470.93720078400855,
VPM_C2	634	97.507359575772	44	41	Dendrite	470.93720078400855,
VPM_C2	635	106.89454985787424	44	44	Dendrite	470.93720078400855,
VPM_C2	636	106.91857157848196	44	44	Dendrite	470.93720078400855,
VPM_C2	637	116.42083871672732	44	48	Dendrite	470.93720078400855,
VPM_C2	638	116.42083871672732	44	48	Dendrite	467.08931960999564,473.5372460616622,
VPM_C2	639	126.23675486937219	44	49	Dendrite	467.08931960999564,473.5372460616622,
VPM_C2	640	126.23675486937219	44	49	Dendrite	473.5372460616622,485.27200790443686,
VPM_C2	641	159.50385755833554	44	50	Dendrite	473.5372460616622,485.27200790443686,
VPM_C2	642	159.50385755833554	44	50	Dendrite	467.08931960999564,485.27200790443686,
VPM_C2	643	159.8623100871107	44	50	Dendrite	467.08931960999564,473.5372460616622,485.27200790443686,
VPM_C2	649	188.07470501604348	44	73	Dendrite	190.80025997558332,484.0118884933059,489.6753001103056,
VPM_C2	650	191.30975059482225	44	76	Dendrite	190.80025997558332,484.0118884933059,
VPM_C2	651	192.77173047888905	44	77	Dendrite	484.0118884933059,489.6753001103056,
VPM_C2	652	192.77173047888905	44	77	Dendrite	484.0118884933059,489.6753001103056,
VPM_C2	653	198.65808832953132	44	79	Dendrite	484.0118884933059,489.6753001103056,
VPM_C2	654	205.32516485546657	44	83	Dendrite	484.0118884933059,
VPM_C2	659	31.952091186428515	46	9	Dendrite	434.29988569804334,471.80025838673333,
VPM_C2	660	38.582264123483895	46	15	Dendrite	471.80025838673333,603.3663517726727,
VPM_C2	661	40.319929881473286	46	16	Dendrite	434.29988569804334,471.80025838673333,476.37200883467455,498.1333813086287,603.3663517726727,
VPM_C2	662	51.57029991868417	46	27	Dendrite	434.29988569804334,476.37200883467455,498.1333813086287,603.3663517726727,
VPM_C2	663	60.316140519482744	47	1	Dendrite	434.29988569804334,471.80025838673333,476.37200883467455,498.1333813086287,504.1601783778573,603.3663517726727,
VPM_C2	664	63.100243544922286	47	4	Dendrite	476.37200883467455,498.1333813086287,504.1601783778573,
VPM_C2	665	73.36397892702374	47	14	Dendrite	434.29988569804334,471.80025838673333,476.37200883467455,504.1601783778573,
VPM_C2	666	76.86224225788463	47	17	Dendrite	471.80025838673333,498.1333813086287,603.3663517726727,
VPM_C2	667	79.14250163284619	47	19	Dendrite	201.31605844193072,234.92245969980561,
VPM_C2	668	79.9893862485525	47	20	Dendrite	201.31605844193072,234.92245969980561,
VPM_C2	669	85.74766049012284	47	26	Dendrite	201.31605844193072,234.92245969980561,
VPM_C2	670	92.05421976353139	47	32	Dendrite	201.31605844193072,234.92245969980561,
VPM_C2	671	97.94758702840024	47	37	Dendrite	201.31605844193072,234.92245969980561,
VPM_C2	672	97.94758702840024	47	37	Dendrite	201.31605844193072,234.92245969980561,540.6675612561434,
VPM_C2	673	103.43633302586828	47	42	Dendrite	268.8001807301999,
VPM_C2	674	103.80342716811035	47	42	Dendrite	268.8001807301999,505.58174324129715,
VPM_C2	675	104.64764210876801	47	44	Dendrite	268.8001807301999,505.58174324129715,
VPM_C2	676	115.35635107613906	48	8	Dendrite	268.8001807301999,505.58174324129715,
VPM_C2	678	120.51666508363743	48	12	Dendrite	268.8001807301999,505.58174324129715,
VPM_C2	679	121.66541817303256	48	13	Dendrite	268.8001807301999,505.58174324129715,
VPM_C2	680	128.72990210753963	48	19	Dendrite	268.8001807301999,
VPM_C2	681	128.72990210753963	48	19	Dendrite	268.8001807301999,505.58174324129715,
VPM_C2	682	128.72990210753963	48	19	Dendrite	268.8001807301999,505.58174324129715,
VPM_C2	683	160.33753150040354	48	21	Dendrite	385.69962352559634,484.8402215034833,593.0198239449671,
VPM_C2	684	176.68381972810374	48	32	Dendrite	470.3378629494142,
VPM_C2	685	177.70187480329648	48	33	Dendrite	470.3378629494142,484.8402215034833,
VPM_C2	686	189.67877503908596	48	41	Dendrite	484.8402215034833,
VPM_C2	687	190.81415110128248	48	42	Dendrite	385.69962352559634,
VPM_C2	688	197.11107610943097	48	47	Dendrite	470.3378629494142,484.8402215034833,593.0198239449671,
VPM_C2	689	202.88606641864456	48	52	Dendrite	7.2726490243800175,468.1682116611324,514.7367626689008,621.3592219440441,
VPM_C2	690	204.6155012683865	48	53	Dendrite	467.3434107867525,468.1682116611324,514.7367626689008,621.3592219440441,
VPM_C2	691	211.9743445948817	48	59	Dendrite	468.1682116611324,476.0292849915751,483.6612113348795,514.7367626689008,
VPM_C2	692	228.83882031165925	48	75	Dendrite	7.2726490243800175,467.3434107867525,468.1682116611324,483.6612113348795,621.3592219440441,
VPM_C2	693	232.2756216803017	48	78	Dendrite	7.2726490243800175,467.3434107867525,468.1682116611324,483.6612113348795,
VPM_C2	694	232.2756216803017	48	78	Dendrite	483.6612113348795,514.7367626689008,
VPM_C2	695	233.60233342503327	48	79	Dendrite	7.2726490243800175,468.1682116611324,483.6612113348795,
VPM_C2	696	256.0093564889336	48	93	Dendrite	483.6612113348795,621.3592219440441,
VPM_C2	697	261.44867195627387	48	97	Dendrite	7.2726490243800175,476.0292849915751,514.7367626689008,
VPM_C2	698	264.76480262993744	48	100	Dendrite	468.1682116611324,483.6612113348795,514.7367626689008,621.3592219440441,
VPM_C2	701	267.47607974675844	48	102	Dendrite	601.9586977231961,624.3407794956037,
VPM_C2	702	272.4922794996969	48	106	Dendrite	471.4578701527183,624.3407794956037,
VPM_C2	703	273.5549000785546	48	107	Dendrite	624.3407794956037,
VPM_C2	706	286.95751195350687	48	115	Dendrite	470.395512702138,
VPM_C2	707	286.95751195350687	48	115	Dendrite	470.395512702138,
VPM_C2	708	286.95751195350687	48	115	Dendrite	470.395512702138,
VPM_C2	711	115.30570043965223	49	5	Dendrite	470.395512702138,
VPM_C2	712	134.90010660910696	49	17	Dendrite	550.7497428939474,
VPM_C2	713	150.1471599685265	49	24	Dendrite	550.7497428939474,
VPM_C2	714	158.5779234602568	49	25	Dendrite	550.7497428939474,
VPM_C2	715	165.52210214012126	49	28	Dendrite	550.7497428939474,
VPM_C2	716	165.62062819540532	49	28	Dendrite	550.7497428939474,
VPM_C2	718	168.36363544383315	49	31	Dendrite	470.11161334636216,
VPM_C2	719	169.9013862951141	49	32	Dendrite	37.78885710562893,470.11161334636216,
VPM_C2	720	182.9826678235011	49	40	Dendrite	37.78885710562893,470.11161334636216,
VPM_C2	721	192.7111884434545	49	48	Dendrite	470.11161334636216,
VPM_C2	723	197.3020970273421	49	51	Dendrite	480.2769114111306,588.1037551007879,597.9295966200083,
VPM_C2	724	200.1927094418414	49	53	Dendrite	468.09545420763834,480.2769114111306,
VPM_C2	725	203.1634112431306	49	54	Dendrite	480.2769114111306,588.1037551007879,597.9295966200083,
VPM_C2	726	207.75906156171115	49	57	Dendrite	468.09545420763834,480.2769114111306,588.1037551007879,
VPM_C2	727	213.60535436515437	49	59	Dendrite	468.09545420763834,480.2769114111306,588.1037551007879,597.9295966200083,
VPM_C2	728	220.07327055404386	49	63	Dendrite	468.09545420763834,480.2769114111306,588.1037551007879,597.9295966200083,
VPM_C2	729	221.3105543264064	49	64	Dendrite	474.051376729526,622.8329546705759,633.4390176693133,
VPM_C2	730	226.7914504592758	49	67	Dendrite	622.8329546705759,633.4390176693133,
VPM_C2	731	229.40471513204673	49	69	Dendrite	474.051376729526,622.8329546705759,633.4390176693133,
VPM_C2	732	67.10774519418435	50	5	Dendrite	474.051376729526,622.8329546705759,633.4390176693133,
VPM_C2	733	81.08666559545298	50	16	Dendrite	474.051376729526,622.8329546705759,633.4390176693133,
VPM_C2	734	83.9557736570171	50	18	Dendrite	474.051376729526,622.8329546705759,
VPM_C2	735	97.03552126234959	50	26	Dendrite	622.8329546705759,633.4390176693133,
VPM_C2	736	97.07313011401982	50	26	Dendrite	474.051376729526,622.8329546705759,633.4390176693133,
VPM_C2	737	100.75176500099752	50	28	Dendrite	644.893191629076,
VPM_C2	738	101.51323855225765	50	29	Dendrite	644.893191629076,
VPM_C2	739	101.6004633288385	50	29	Dendrite	644.893191629076,
VPM_C2	741	105.63739759035118	50	31	Dendrite	644.893191629076,
VPM_C2	742	111.09862495657072	50	35	Dendrite	644.893191629076,
VPM_C2	743	121.4900413407448	50	40	Dendrite	279.86061473307916,556.0183362211749,
VPM_C2	744	121.49240454125523	50	40	Dendrite	511.6616130033572,556.0183362211749,610.7725823961845,
VPM_C2	745	122.71895714732977	50	41	Dendrite	511.6616130033572,610.7725823961845,
VPM_C2	746	127.619755656137	50	44	Dendrite	556.0183362211749,
VPM_C2	747	127.91256422446541	50	44	Dendrite	279.86061473307916,511.6616130033572,610.7725823961845,
VPM_C2	748	129.57296375583192	50	45	Dendrite	279.86061473307916,473.1135011916226,610.7725823961845,
VPM_C2	749	130.81701848344602	50	46	Dendrite	473.1135011916226,511.6616130033572,556.0183362211749,
VPM_C2	750	130.81701848344602	50	46	Dendrite	279.86061473307916,473.1135011916226,511.6616130033572,556.0183362211749,610.7725823961845,
VPM_C2	751	143.51537915437714	50	54	Dendrite	279.86061473307916,473.1135011916226,556.0183362211749,
VPM_C2	752	166.01931689315913	50	70	Dendrite	469.23531382289843,
VPM_C2	753	174.34574687144215	50	76	Dendrite	468.33104179311835,469.23531382289843,512.4473868383609,
VPM_C2	754	176.8154982216561	50	78	Dendrite	468.33104179311835,469.23531382289843,512.4473868383609,
VPM_C2	755	186.732819359155	50	83	Dendrite	469.23531382289843,512.4473868383609,
VPM_C2	756	203.93674526522042	50	94	Dendrite	468.33104179311835,469.23531382289843,
VPM_C2	757	205.64961569475238	50	96	Dendrite	468.33104179311835,469.23531382289843,512.4473868383609,
VPM_C2	758	205.64961569475238	50	96	Dendrite	468.33104179311835,
VPM_C2	759	24.035301287994624	51	1	Dendrite	468.33104179311835,469.23531382289843,512.4473868383609,
VPM_C2	760	32.7687877676031	51	9	Dendrite	469.23531382289843,512.4473868383609,
VPM_C2	762	42.37041587054847	51	17	Dendrite	510.62134202001374,
VPM_C2	763	51.72850456581784	51	25	Dendrite	510.62134202001374,
VPM_C2	764	62.56949209723571	51	33	Dendrite	593.4769960126514,
VPM_C2	765	63.052859046958474	51	33	Dendrite	593.4769960126514,
VPM_C2	766	70.38603260765909	51	39	Dendrite	593.4769960126514,
VPM_C2	769	77.32321720811565	51	45	Dendrite	472.8797391627866,
VPM_C2	770	88.11401230186424	51	53	Dendrite	472.8797391627866,
VPM_C2	771	93.74643961568134	51	54	Dendrite	472.8797391627866,
VPM_C2	773	94.45881591121531	51	55	Dendrite	478.3170244777552,487.28658371175914,528.3882792316392,
VPM_C2	774	115.02875097445029	51	63	Dendrite	487.28658371175914,506.6823907321013,528.3882792316392,594.38006524642,
VPM_C2	775	116.89174444760671	51	65	Dendrite	478.3170244777552,506.6823907321013,594.38006524642,
VPM_C2	776	117.54518282207987	51	66	Dendrite	478.3170244777552,487.28658371175914,506.6823907321013,528.3882792316392,594.38006524642,
VPM_C2	777	120.19079208139978	51	68	Dendrite	528.3882792316392,594.38006524642,
VPM_C2	778	124.31508082517156	51	71	Dendrite	478.3170244777552,487.28658371175914,506.6823907321013,
VPM_C2	779	156.68108641920347	51	96	Dendrite	528.3882792316392,594.38006524642,
VPM_C2	780	4.060645576184945	52	3	ApicalDendrite	478.3170244777552,506.6823907321013,528.3882792316392,594.38006524642,
VPM_C2	781	6.593106424913911	52	4	ApicalDendrite	157.13283443484525,268.62220995512087,576.2521517506757,
VPM_C2	782	11.355018043905115	52	7	ApicalDendrite	157.13283443484525,576.2521517506757,617.346039464223,
VPM_C2	783	21.655998529738625	52	11	ApicalDendrite	157.13283443484525,576.2521517506757,617.346039464223,
VPM_C2	784	23.076445534109922	52	12	ApicalDendrite	157.13283443484525,268.62220995512087,617.346039464223,
VPM_C2	785	23.076445534109922	52	12	ApicalDendrite	157.13283443484525,268.62220995512087,
VPM_C2	786	23.162033890547	52	12	ApicalDendrite	268.62220995512087,
VPM_C2	787	31.33046671537811	52	15	ApicalDendrite	209.26692234891001,466.97032924244485,
VPM_C2	788	31.33046671537811	52	15	ApicalDendrite	466.97032924244485,
VPM_C2	789	37.23395438433671	52	16	ApicalDendrite	209.26692234891001,
VPM_C2	790	37.23395438433671	52	16	ApicalDendrite	209.26692234891001,
VPM_C2	791	37.23395438433671	52	16	ApicalDendrite	209.26692234891001,466.97032924244485,
VPM_C2	792	37.23395438433671	52	16	ApicalDendrite	546.3689230480269,
VPM_C2	795	37.323921912829455	52	16	ApicalDendrite	417.38293823508513,512.2325080651689,
VPM_C2	797	40.92059392960698	53	0	ApicalDendrite	594.2081808641498,
VPM_C2	798	43.89854826737772	53	1	ApicalDendrite	512.2325080651689,602.5829673985347,
VPM_C2	799	43.89854826737772	53	1	ApicalDendrite	615.7878380495612,
VPM_C2	800	43.89854826737772	53	1	ApicalDendrite	559.5405393650669,641.8702663386832,
VPM_C2	801	43.981314222308995	53	1	ApicalDendrite	559.5405393650669,615.7878380495612,641.8702663386832,
VPM_C2	802	47.61790149983965	53	2	ApicalDendrite	559.5405393650669,615.7878380495612,641.8702663386832,
VPM_C2	803	47.61790149983965	53	2	ApicalDendrite	559.5405393650669,
VPM_C2	804	47.61790149983965	53	2	ApicalDendrite	469.1962135701695,583.7443441611582,
VPM_C2	805	47.70456658310484	53	2	ApicalDendrite	469.1962135701695,583.7443441611582,
VPM_C2	806	47.70456658310484	53	2	ApicalDendrite	469.1962135701695,
VPM_C2	807	51.26083453314726	53	3	ApicalDendrite	583.7443441611582,
VPM_C2	808	51.26083453314726	53	3	ApicalDendrite	583.7443441611582,
VPM_C2	809	59.28949307241489	53	7	ApicalDendrite	583.7443441611582,
VPM_C2	810	62.76504579578327	54	0	ApicalDendrite	500.0533495172203,
VPM_C2	811	73.92822037401176	55	0	ApicalDendrite	71.92776638545533,500.0533495172203,642.4201350619841,
VPM_C2	812	94.84961304342899	55	15	ApicalDendrite	71.92776638545533,500.0533495172203,642.4201350619841,
VPM_C2	813	95.55635235294837	55	16	ApicalDendrite	71.92776638545533,500.0533495172203,
VPM_C2	814	111.60177156829323	56	6	ApicalDendrite	500.0533495172203,642.4201350619841,
VPM_C2	815	114.40855919483302	56	9	ApicalDendrite	466.5147483129024,
VPM_C2	816	114.56508858326644	56	9	ApicalDendrite	466.5147483129024,506.8920057329883,508.2246456581557,
VPM_C2	818	118.2277871175504	56	12	ApicalDendrite	509.8086517612692,600.0824731533078,
VPM_C2	819	118.2316549673157	56	12	ApicalDendrite	509.8086517612692,600.0824731533078,630.2369314823093,
VPM_C2	820	120.00418446899063	56	13	ApicalDendrite	509.8086517612692,630.2369314823093,
VPM_C2	821	132.96339325906578	56	21	ApicalDendrite	509.8086517612692,630.2369314823093,
VPM_C2	822	137.8949687079445	56	23	ApicalDendrite	509.8086517612692,600.0824731533078,
VPM_C2	824	111.36565742393658	57	13	ApicalDendrite	509.8086517612692,600.0824731533078,630.2369314823093,
VPM_C2	825	120.76375687620865	57	21	ApicalDendrite	509.8086517612692,630.2369314823093,
VPM_C2	826	125.86899341912569	57	25	ApicalDendrite	304.95720844613817,544.328344064905,612.1823066970667,
VPM_C2	827	125.86899341912569	57	25	ApicalDendrite	304.95720844613817,
VPM_C2	828	126.8817395658382	57	26	ApicalDendrite	612.1823066970667,
VPM_C2	829	131.08883700410144	57	29	ApicalDendrite	304.95720844613817,544.328344064905,
VPM_C2	830	131.1400006139142	57	29	ApicalDendrite	612.1823066970667,
VPM_C2	835	144.5483574874799	57	39	ApicalDendrite	468.27280682040083,639.3819127817818,
VPM_C2	836	148.23734399985702	57	42	ApicalDendrite	122.84206745624115,389.3704930742997,468.27280682040083,639.3819127817818,
VPM_C2	837	148.51622323074398	57	42	ApicalDendrite	389.3704930742997,468.27280682040083,
VPM_C2	838	151.2187191382489	57	44	ApicalDendrite	468.27280682040083,
VPM_C2	839	151.53741736435381	57	44	ApicalDendrite	389.3704930742997,468.27280682040083,639.3819127817818,
VPM_C2	841	181.97253295522415	57	66	ApicalDendrite	481.0701640517543,
VPM_C2	843	187.52996078544479	57	69	ApicalDendrite	481.0701640517543,
VPM_C2	844	187.6897786627393	57	69	ApicalDendrite	515.4051169751589,520.2979735062834,
VPM_C2	845	195.734863981873	57	74	ApicalDendrite	520.2979735062834,540.2742676153565,
VPM_C2	846	199.9516953545263	57	77	ApicalDendrite	540.2742676153565,
VPM_C2	847	203.05835266050067	57	80	ApicalDendrite	520.2979735062834,540.2742676153565,
VPM_C2	848	203.19225888407192	57	80	ApicalDendrite	515.4051169751589,520.2979735062834,540.2742676153565,
VPM_C2	849	208.2489272078774	57	83	ApicalDendrite	515.4051169751589,540.2742676153565,546.8340560640901,
VPM_C2	850	211.30657342604556	57	86	ApicalDendrite	515.4051169751589,546.8340560640901,
VPM_C2	851	211.8268204169365	57	86	ApicalDendrite	179.94105554356915,341.1839281127455,
VPM_C2	853	214.5588791301384	57	89	ApicalDendrite	179.94105554356915,341.1839281127455,
VPM_C2	854	221.5587566918153	58	2	ApicalDendrite	179.94105554356915,341.1839281127455,
VPM_C2	855	221.73713855804317	58	2	ApicalDendrite	179.94105554356915,341.1839281127455,
VPM_C2	856	228.35956463683533	58	8	ApicalDendrite	179.94105554356915,341.1839281127455,
VPM_C2	857	228.97501921537534	58	8	ApicalDendrite	518.1131771775462,529.4017710357157,
VPM_C2	858	229.2406725546304	58	8	ApicalDendrite	518.1131771775462,529.4017710357157,641.8560537164002,
VPM_C2	859	245.88109740380443	58	20	ApicalDendrite	529.3538119394235,628.0839085938655,644.7559325842814,
VPM_C2	860	224.75028615746749	59	4	ApicalDendrite	140.40593673445952,628.0839085938655,644.7559325842814,
VPM_C2	861	230.8944006892689	59	8	ApicalDendrite	140.40593673445952,467.55398657712476,529.3538119394235,644.7559325842814,
VPM_C2	862	235.0065544560121	59	11	ApicalDendrite	140.40593673445952,467.55398657712476,628.0839085938655,644.7559325842814,
VPM_C2	863	242.6012197865861	59	14	ApicalDendrite	140.40593673445952,467.55398657712476,644.7559325842814,
VPM_C2	864	243.5264922957829	59	15	ApicalDendrite	515.4164017730117,
VPM_C2	865	244.0420412196915	59	15	ApicalDendrite	498.1062515334692,515.4164017730117,
VPM_C2	866	246.93667518686192	59	16	ApicalDendrite	498.1062515334692,515.4164017730117,
VPM_C2	867	255.90467221711756	59	20	ApicalDendrite	498.1062515334692,
VPM_C2	868	300.7689809507895	59	36	ApicalDendrite	498.1062515334692,515.4164017730117,
VPM_C2	869	316.3492379078263	59	45	ApicalDendrite	498.1062515334692,
VPM_C2	870	318.912420871072	59	46	ApicalDendrite	468.95626302571935,487.4000937268983,559.9121986069633,
VPM_C2	871	86.82273146868229	60	1	ApicalDendrite	559.9121986069633,
VPM_C2	872	86.82273146868229	60	1	ApicalDendrite	468.95626302571935,487.4000937268983,559.9121986069633,563.8210778266747,
VPM_C2	873	87.49641437810482	60	2	ApicalDendrite	559.9121986069633,
VPM_C2	874	91.95678202416777	60	4	ApicalDendrite	530.9326699660403,
VPM_C2	875	104.82478212640717	60	14	ApicalDendrite	470.97820532422907,486.2764404776714,614.3809892941688,
VPM_C2	876	109.59659325653664	60	18	ApicalDendrite	486.2764404776714,614.3809892941688,
VPM_C2	878	151.94550175265056	60	41	ApicalDendrite	470.97820532422907,486.2764404776714,
VPM_C2	879	153.4051821689589	60	43	ApicalDendrite	614.3809892941688,
VPM_C2	881	174.18852133275757	60	53	ApicalDendrite	470.97820532422907,
VPM_C2	882	176.7799006513816	60	56	ApicalDendrite	470.97820532422907,614.3809892941688,
VPM_C2	883	178.54593292678422	60	57	ApicalDendrite	486.2764404776714,614.3809892941688,
VPM_C2	884	180.51023100856517	60	59	ApicalDendrite	486.2764404776714,614.3809892941688,
VPM_C2	885	184.37965092900197	60	62	ApicalDendrite	91.8048972515574,466.319963255247,467.48757529241027,
VPM_C2	886	189.7217528774488	60	67	ApicalDendrite	91.8048972515574,466.319963255247,
VPM_C2	887	189.7217528774488	60	67	ApicalDendrite	91.8048972515574,466.319963255247,
VPM_C2	888	193.80229963809865	60	70	ApicalDendrite	466.319963255247,467.48757529241027,
VPM_C2	889	193.93160245558747	60	70	ApicalDendrite	91.8048972515574,466.319963255247,467.48757529241027,
VPM_C2	890	197.47839044732564	60	73	ApicalDendrite	91.8048972515574,466.319963255247,
VPM_C2	891	201.09979613566097	60	76	ApicalDendrite	91.8048972515574,466.319963255247,467.48757529241027,474.4871184830778,
VPM_C2	892	201.09979613566097	60	76	ApicalDendrite	91.8048972515574,466.319963255247,467.48757529241027,
VPM_C2	893	201.09979613566097	60	76	ApicalDendrite	466.319963255247,467.48757529241027,474.4871184830778,
VPM_C2	894	204.10250451656196	60	78	ApicalDendrite	91.8048972515574,466.319963255247,474.4871184830778,
VPM_C2	895	214.89002308207174	60	87	ApicalDendrite	91.8048972515574,467.48757529241027,
VPM_C2	896	215.2976377274886	60	87	ApicalDendrite	91.8048972515574,467.48757529241027,474.4871184830778,
VPM_C2	898	220.34472310605824	60	92	ApicalDendrite	468.87139360595694,
VPM_C2	899	225.90866192916832	60	96	ApicalDendrite	271.3654921729419,466.8130586185795,468.87139360595694,
VPM_C2	900	228.93333100373357	60	98	ApicalDendrite	271.3654921729419,466.8130586185795,468.87139360595694,
VPM_C2	901	233.8903871902773	60	102	ApicalDendrite	271.3654921729419,466.8130586185795,468.87139360595694,
VPM_C2	902	235.05624471828548	60	102	ApicalDendrite	271.3654921729419,466.8130586185795,468.87139360595694,
VPM_C2	903	235.75166205090161	60	103	ApicalDendrite	468.9807403132232,488.7925946844229,532.1136053995017,636.101380856618,
VPM_C2	904	276.65027767079	60	119	ApicalDendrite	468.9807403132232,488.7925946844229,636.101380856618,
VPM_C2	905	276.8895093800393	60	119	ApicalDendrite	468.9807403132232,488.7925946844229,636.101380856618,
VPM_C2	906	284.80296237397056	60	126	ApicalDendrite	239.65318464744323,466.17647090920195,469.7850957303202,
VPM_C2	907	287.1074576621925	60	128	ApicalDendrite	466.17647090920195,469.7850957303202,472.52978441817794,479.2683152817455,
VPM_C2	908	296.897823197179	60	136	ApicalDendrite	239.65318464744323,466.17647090920195,469.7850957303202,472.52978441817794,
VPM_C2	909	309.4963998754113	60	146	ApicalDendrite	239.65318464744323,466.17647090920195,479.2683152817455,
VPM_C2	910	313.5627788448317	60	150	ApicalDendrite	239.65318464744323,466.17647090920195,472.52978441817794,479.2683152817455,
VPM_C2	911	315.189826303297	60	151	ApicalDendrite	479.2683152817455,
VPM_C2	912	322.95501610902716	60	156	ApicalDendrite	466.17647090920195,
VPM_C2	913	323.97552589229656	60	157	ApicalDendrite	239.65318464744323,466.17647090920195,472.52978441817794,
VPM_C2	914	325.31778957713	60	158	ApicalDendrite	469.7850957303202,472.52978441817794,479.2683152817455,
