# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L6cc_D4	44	190.842082872	88	44	Dendrite	147.750748341,
L6cc_D4	47	166.98466872	10	100	ApicalDendrite	136.356381372,285.83329862,
L6cc_D4	59	363.227239098	35	49	ApicalDendrite	98.0671371857,
L6cc_D4	72	118.722755148	96	65	Dendrite	62.6619193816,
L6cc_E2	5	747.437695647	38	465	ApicalDendrite	25.8456205766,
L6cc_E2	8	196.567961002	155	190	Dendrite	323.063518147,
L6cc_E2	10	183.383690046	84	132	ApicalDendrite	129.776872898,
L6cc_E2	12	102.681017812	163	51	Dendrite	7.69895712994,93.111004877,
L6cc_E2	14	295.705306068	18	142	ApicalDendrite	38.8984161779,
L6cc_E2	16	998.997184218	66	27	ApicalDendrite	106.212624761,
L6cc_E2	21	266.232016123	103	65	Dendrite	292.139649274,
L6cc_E2	25	192.195049209	155	186	Dendrite	325.087149453,
L6cc_E2	38	1009.09333381	66	33	ApicalDendrite	94.4119631918,
L6cc_E2	39	1024.01566841	66	44	ApicalDendrite	172.782245208,
L6cc_E2	47	136.709038224	100	11	Dendrite	105.915946574,
L6cc_E2	49	1001.24270563	51	20	ApicalDendrite	156.577871831,
L6cc_E2	57	276.988944092	24	99	ApicalDendrite	32.1508107823,
L6cc_E2	88	215.15701378	104	2	Dendrite	6.52424648493,
L6cc_E2	92	323.714507544	31	60	ApicalDendrite	120.279383819,243.235906317,
L6cc_E2	106	175.102088135	155	158	Dendrite	125.349428704,
L6cc_E2	110	246.946034094	103	42	Dendrite	140.416381709,
L6cc_E2	111	988.748494551	40	14	ApicalDendrite	140.416381709,
L6cc_Gamma	4	86.1591638214	131	25	Dendrite	51.3450658147,
L6cc_Gamma	6	143.531517466	108	40	Dendrite	2.22814064808,
L6cc_Gamma	16	601.148978932	38	378	ApicalDendrite	278.038807283,
L6cc_Gamma	18	121.806299041	110	52	Dendrite	329.330144193,
L6cc_Gamma	38	126.568021002	109	23	Dendrite	211.507280472,
L6ccinv_A2	4	154.94183236	139	104	Dendrite	113.770839304,
L6ccinv_A3	5	238.345590431	155	227	Dendrite	285.691585039,
L6ccinv_A4	4	33.4370021823	125	24	Dendrite	242.62456645,
L6ccinv_A4	7	102.848293696	139	58	Dendrite	197.497040723,
L6ccinv_A4	10	54.8889349302	129	38	Dendrite	253.203907993,
L6ccinv_Alpha	5	829.024177197	38	518	ApicalDendrite	85.6488736231,
L6ccinv_B1	6	242.15561768	10	188	ApicalDendrite	300.219234271,
L6ccinv_B1	7	274.957485727	155	273	Dendrite	130.083612543,
L6ccinv_B1	13	247.818548321	84	192	ApicalDendrite	101.044634263,
L6ccinv_B1	14	49.594554376	161	12	Dendrite	188.114608368,
L6ccinv_B1	19	78.1932483865	139	31	Dendrite	141.642002843,
L6ccinv_B2	3	232.320810623	5	255	Dendrite	153.010334657,
L6ccinv_B2	4	165.267659261	138	123	Dendrite	203.744579486,
L6ccinv_B2	7	45.1960154951	95	8	Dendrite	87.3076122246,
L6ccinv_B2	8	128.119949907	87	51	Dendrite	87.3076122246,
L6ccinv_B2	9	210.853109335	9	183	ApicalDendrite	87.3076122246,
L6ccinv_B2	31	180.054423702	9	147	ApicalDendrite	172.865873886,
L6ccinv_B2	38	191.155526645	138	151	Dendrite	285.418212703,
L6ccinv_B2	41	9.9552895323	94	12	Dendrite	193.836754575,
L6ccinv_B2	51	204.253366644	10	144	ApicalDendrite	155.498562923,
L6ccinv_B2	58	172.405455605	150	127	Dendrite	172.812404211,
L6ccinv_B2	59	140.291810716	14	52	ApicalDendrite	172.812404211,
L6ccinv_B2	87	96.98249898	84	40	ApicalDendrite	235.995444911,
L6ccinv_B3	8	181.084876592	9	148	ApicalDendrite	235.893379489,
L6ccinv_B3	13	204.34947807	5	214	Dendrite	278.933552166,
L6ccinv_B3	30	203.460233816	151	28	Dendrite	266.721477039,
L6ccinv_B3	33	341.610393138	34	24	ApicalDendrite	314.108449467,
L6ccinv_B3	42	91.5053639768	143	8	Dendrite	270.036819061,
L6ccinv_B4	0	139.455841776	160	149	Dendrite	131.427317683,
L6ccinv_B4	10	428.360133258	38	197	ApicalDendrite	2.47719916373,
L6ccinv_B4	30	80.5961121739	2	73	Dendrite	241.561304506,
L6ccinv_B4	34	187.925909327	152	19	Dendrite	107.016388002,
L6ccinv_B4	41	140.335521412	132	143	Dendrite	324.345340422,
L6ccinv_Beta	0	188.963942745	149	91	Dendrite	93.738224803,
L6ccinv_Beta	32	170.202106385	25	2	ApicalDendrite	249.075174062,
L6ccinv_Beta	36	271.017085039	37	6	ApicalDendrite	217.676445773,
L6ccinv_Beta	47	79.312259792	93	16	Dendrite	269.603402744,
L6ccinv_Beta	55	183.268369223	88	37	Dendrite	337.968718021,
L6ccinv_C1	14	57.794593914	4	27	Dendrite	318.476313765,
L6ccinv_C1	18	82.2326198062	98	6	Dendrite	259.331894965,
L6ccinv_C1	25	228.036833702	138	189	Dendrite	136.523762263,
L6ccinv_C1	55	229.459943534	84	166	ApicalDendrite	155.683683853,
L6ccinv_C1	66	176.359770905	139	134	Dendrite	18.9181696766,
L6ccinv_C2	5	115.134243518	2	112	Dendrite	142.455787292,
L6ccinv_C2	17	152.401739021	16	28	ApicalDendrite	59.4220286455,
L6ccinv_C2	27	105.147739975	121	6	Dendrite	280.836148414,
L6ccinv_C2	36	28.3621821433	125	19	Dendrite	275.146142263,
L6ccinv_C2	37	178.142053834	100	62	Dendrite	215.154114134,
L6ccinv_C2	69	85.1617576302	141	29	Dendrite	131.706212184,
L6ccinv_C2	79	159.30761871	100	42	Dendrite	63.7055309033,
L6ccinv_C2	110	31.8677417202	6	34	ApicalDendrite	107.859501697,
L6ccinv_C2	121	140.192929174	19	25	ApicalDendrite	3.21125441833,
L6ccinv_C2	126	220.255992692	138	180	Dendrite	280.272570888,
L6ccinv_C2	127	818.545907802	38	511	ApicalDendrite	280.272570888,
L6ccinv_C2	162	59.1496753466	139	9	Dendrite	154.929739189,
L6ccinv_C2	163	247.280044249	84	190	ApicalDendrite	154.929739189,
L6ccinv_C2	179	139.885471651	19	24	ApicalDendrite	308.686419408,
L6ccinv_C2	198	166.457558605	118	98	Dendrite	314.320617492,
L6ccinv_C2	204	63.5967804799	138	9	Dendrite	265.429815461,
L6ccinv_C2	226	166.055453378	20	7	ApicalDendrite	280.235167814,
L6ccinv_C2	227	159.524365603	16	40	ApicalDendrite	210.634493668,
L6ccinv_C2	228	335.360190748	31	66	ApicalDendrite	210.634493668,
L6ccinv_C2	229	192.851976727	84	141	ApicalDendrite	210.634493668,
L6ccinv_C2	240	17.4269837653	125	3	Dendrite	280.282870265,
L6ccinv_C2	245	175.719354623	84	129	ApicalDendrite	204.600078822,
L6ccinv_C3	27	59.5327933392	84	4	ApicalDendrite	53.1818474558,
L6ccinv_C3	49	227.052658994	151	43	Dendrite	138.719775199,
L6ccinv_C3	59	207.543143878	152	41	Dendrite	339.418894882,
L6ccinv_C3	65	210.853109335	9	183	ApicalDendrite	332.96176527,
L6ccinv_C3	67	226.611041719	9	201	ApicalDendrite	326.342185328,
L6ccinv_C3	96	286.022461854	151	93	Dendrite	133.7638752,
L6ccinv_C3	98	73.3601268427	132	69	Dendrite	61.9128734032,
L6ccinv_C4	1	139.152180783	89	1	Dendrite	188.171742825,
L6ccinv_C4	5	180.886447083	88	35	Dendrite	229.158868804,
L6ccinv_C4	6	181.929613893	151	7	Dendrite	298.455889078,
L6ccinv_C4	18	199.193448024	92	3	Dendrite	326.964888104,
L6ccinv_D1	0	73.8819226541	161	35	Dendrite	245.19252476,
L6ccinv_D1	1	195.243316114	108	96	Dendrite	338.684243986,
L6ccinv_D1	6	217.830580816	135	203	Dendrite	95.6531188742,
L6ccinv_D1	7	222.259441334	138	184	Dendrite	33.0185812858,
L6ccinv_D1	8	327.306300581	104	121	Dendrite	329.521262324,
L6ccinv_D2	28	1410.69105029	47	6	ApicalDendrite	82.3126826019,
L6ccinv_D2	37	39.6597084006	2	4	Dendrite	176.074409989,
L6ccinv_D2	56	32.163238896	1	49	Dendrite	7.36168892919,340.106099504,
L6ccinv_D2	75	153.50591963	126	75	Dendrite	65.2717502355,
L6ccinv_D3	2	85.1621375427	4	78	Dendrite	166.23482541,
L6ccinv_D3	4	96.7028274981	155	63	Dendrite	86.2932122554,
L6ccinv_D3	15	71.6453164574	115	5	Dendrite	38.2733604308,
L6ccinv_D3	32	93.2355475554	150	45	Dendrite	88.5745737915,
L6ccinv_D3	33	98.1581199969	160	96	Dendrite	88.5745737915,
L6ccinv_D3	36	262.98328128	135	244	Dendrite	208.955227738,
L6ccinv_E1	3	145.297139526	4	164	Dendrite	40.2965418901,
L6ccinv_E2	3	221.408232832	104	10	Dendrite	22.9121272723,
L6ccinv_E2	4	205.499652375	130	182	Dendrite	320.980574093,
L6ccinv_E2	6	69.9132256663	119	30	Dendrite	224.808197452,
L6ccinv_E3	4	165.504001418	139	115	Dendrite	73.774737797,
L6ccinv_E3	10	76.4437206072	164	15	Dendrite	219.658884094,
L6ccinv_Gamma	0	1317.83484723	82	3	ApicalDendrite	168.971548506,
L6ccinv_Gamma	11	294.091284785	83	71	ApicalDendrite	57.6185228359,
L6ccinv_Gamma	26	129.076275096	5	107	Dendrite	97.1129982278,
L6ct_B2	4	232.331683021	160	269	Dendrite	173.423730169,
L6ct_B2	13	275.516870455	151	80	Dendrite	186.67199202,
L6ct_C1	31	104.231717187	102	20	Dendrite	285.063998402,
L6ct_C1	37	112.228859786	161	67	Dendrite	285.484171163,
L6ct_C1	111	118.202402066	148	6	Dendrite	338.877070146,
L6ct_C1	117	176.34042558	148	73	Dendrite	81.7486420632,
L6ct_C1	138	107.827813521	109	5	Dendrite	128.194839203,
L6ct_C1	139	68.3434466877	97	12	Dendrite	285.976608776,
L6ct_C2	12	138.245330549	19	20	ApicalDendrite	337.324141689,
L6ct_C2	13	158.893503127	5	152	Dendrite	274.260935127,
L6ct_C2	14	54.2152388778	150	6	Dendrite	274.260935127,
L6ct_C2	199	132.819049655	135	110	Dendrite	285.280837812,
L6ct_C2	209	151.175259542	150	104	Dendrite	29.9141931618,
L6ct_C2	238	73.4313129999	120	0	Dendrite	268.976024423,
L6ct_C2	343	226.893396194	27	5	ApicalDendrite	321.245850869,
L6ct_C2	403	316.540829193	37	46	ApicalDendrite	192.288032059,
L6ct_C2	456	151.824168908	96	102	Dendrite	274.019793766,
L6ct_C2	480	348.041850312	37	72	ApicalDendrite	271.229741752,
L6ct_C2	489	143.441645653	135	123	Dendrite	60.3202862683,
L6ct_C2	522	147.785958313	93	92	Dendrite	91.6637941569,
L6ct_C2	524	532.825625495	38	338	ApicalDendrite	91.6637941569,
L6ct_C2	534	49.2679353711	2	26	Dendrite	94.1417939001,
L6ct_C2	535	137.795149528	100	14	Dendrite	94.1417939001,
L6ct_C2	539	327.86205565	34	15	ApicalDendrite	51.484418025,
L6ct_C2	562	244.73341331	32	24	ApicalDendrite	271.379427891,
L6ct_C2	581	122.675559809	155	98	Dendrite	268.368839393,
L6ct_C3	36	187.116272814	100	78	Dendrite	279.227088096,
SymLocal1_B1	1	1523.51104038	50	71	ApicalDendrite	249.160737276,
SymLocal1_C1	1	1490.35791965	50	56	ApicalDendrite	127.579109492,
SymLocal1_C1	3	1113.92872454	40	103	ApicalDendrite	259.707851136,
SymLocal1_C1	4	1415.99994678	46	9	ApicalDendrite	48.6889531955,131.425358219,325.537319932,
SymLocal1_C2	0	1370.94015154	72	9	ApicalDendrite	15.5975981382,191.857370387,
SymLocal1_C2	1	1141.17954616	51	107	ApicalDendrite	160.531368828,
SymLocal1_C2	3	1057.93506459	66	66	ApicalDendrite	134.231241314,
SymLocal1_C2	4	1058.05539534	51	58	ApicalDendrite	254.100683794,
SymLocal1_C2	5	970.581535333	40	1	ApicalDendrite	140.070473395,
SymLocal1_C2	6	1086.63414466	61	76	ApicalDendrite	197.87198764,
SymLocal1_C2	7	1313.83952725	41	7	ApicalDendrite	120.896727039,189.047242369,253.231956061,
SymLocal1_C2	8	1043.43299356	66	58	ApicalDendrite	253.231956061,255.782562506,
SymLocal1_C2	9	1269.91986901	40	193	ApicalDendrite	159.613849481,
SymLocal1_C2	10	1412.7652171	73	0	ApicalDendrite	161.714688419,
SymLocal1_C2	12	105.738697271	131	48	Dendrite	75.6196598058,
SymLocal1_C2	13	1352.3167934	57	32	ApicalDendrite	112.545026138,164.109293567,
SymLocal1_C2	15	1104.75290475	51	87	ApicalDendrite	225.713075018,286.581465589,
SymLocal1_C2	17	1218.61535211	40	165	ApicalDendrite	3.69458759561,258.046225716,
SymLocal1_C2	18	1100.6964436	40	94	ApicalDendrite	332.281375995,
SymLocal1_C2	21	1012.66943507	40	31	ApicalDendrite	272.613125406,
SymLocal1_C2	22	982.618336647	66	15	ApicalDendrite	182.53039739,
SymLocal1_C2	23	1120.66501906	61	97	ApicalDendrite	27.5749396965,
SymLocal1_C2	24	921.921842695	38	579	ApicalDendrite	253.908380413,
SymLocal1_C2	29	1227.66232365	63	32	ApicalDendrite	316.480130019,
SymLocal1_C2	33	1178.71923326	51	127	ApicalDendrite	1.05340797282,
SymLocal1_C2	34	1002.40178737	61	21	ApicalDendrite	290.312317064,
SymLocal1_C2	38	116.444008384	127	35	Dendrite	288.541711731,
SymLocal1_C2	39	1342.65778013	77	12	ApicalDendrite	96.5687832011,
SymLocal1_C2	40	1048.80185787	40	57	ApicalDendrite	83.6784231343,118.001816544,
SymLocal1_C2	43	1145.01838201	61	114	ApicalDendrite	253.855321772,325.74915716,
SymLocal1_C2	44	1043.84494231	61	46	ApicalDendrite	169.280829628,
SymLocal1_C2	46	1363.16358446	59	50	ApicalDendrite	276.212648846,
SymLocal1_C2	49	1359.85835713	79	38	ApicalDendrite	68.9827019186,
SymLocal1_C2	50	976.928096878	51	7	ApicalDendrite	86.8809923755,261.757795085,266.706562737,
SymLocal1_C2	53	1310.77476119	68	15	ApicalDendrite	95.8021331034,
SymLocal1_C2	54	1325.54075071	78	8	ApicalDendrite	95.8021331034,
SymLocal1_C2	56	795.053809791	38	498	ApicalDendrite	256.389229435,263.74751091,
SymLocal1_C2	60	1213.28015155	80	22	ApicalDendrite	59.2999451745,70.907932962,
SymLocal1_C2	62	1115.39501759	40	104	ApicalDendrite	138.784684478,219.83946863,
SymLocal1_C2	63	1204.88625031	63	19	ApicalDendrite	219.83946863,
SymLocal1_C2	64	1147.32674783	66	127	ApicalDendrite	268.890762753,303.797118844,
SymLocal1_C2	66	1213.5295244	40	162	ApicalDendrite	155.470977613,344.728092551,
SymLocal1_C2	68	988.748494551	40	14	ApicalDendrite	260.442490476,
SymLocal1_C2	69	1265.39861903	67	63	ApicalDendrite	253.506549361,
SymLocal1_C2	76	1212.52237527	63	24	ApicalDendrite	33.4726167324,260.556845076,
SymLocal1_C2	85	1424.11941347	49	19	ApicalDendrite	279.253617442,293.205824076,
SymLocal1_C2	86	919.952724209	38	577	ApicalDendrite	210.691686704,
SymLocal1_C2	87	1186.89694292	62	4	ApicalDendrite	94.7986757395,
SymLocal1_C2	89	1303.06500037	54	1	ApicalDendrite	269.080678797,
SymLocal1_C2	91	1471.17446979	82	77	ApicalDendrite	252.069022209,255.873184131,
SymLocal1_C2	92	1359.59189583	48	7	ApicalDendrite	206.249128713,
SymLocal1_C2	93	1186.89694292	62	4	ApicalDendrite	253.270847472,
SymLocal1_C2	94	1234.43467562	80	33	ApicalDendrite	253.270847472,
SymLocal1_C2	95	1443.63312945	65	14	ApicalDendrite	257.25836148,
SymLocal1_C2	97	1111.36137222	51	91	ApicalDendrite	255.188109031,270.638578676,
SymLocal1_C2	99	985.888039582	40	12	ApicalDendrite	16.3921728886,46.6182724057,
SymLocal1_C2	102	972.497613893	66	9	ApicalDendrite	109.319217768,
SymLocal1_C2	104	927.210993959	38	583	ApicalDendrite	256.037788291,
SymLocal1_C2	105	1087.24778572	61	77	ApicalDendrite	253.284541212,
SymLocal1_C3	1	1554.93322163	64	71	ApicalDendrite	322.958414248,
SymLocal1_D2	0	1370.70214823	54	36	ApicalDendrite	217.127204757,
SymLocal1_D2	1	1382.79807081	55	3	ApicalDendrite	217.127204757,
SymLocal2_B2	2	1451.65774766	77	57	ApicalDendrite	18.0002817196,52.1264810112,202.183849894,
SymLocal2_B2	3	545.89357725	38	350	ApicalDendrite	309.235701404,
SymLocal2_C2	1	590.79055723	38	372	ApicalDendrite	253.803937698,
SymLocal2_C2	4	1302.81091166	41	3	ApicalDendrite	254.784247526,
SymLocal2_C2	7	858.631548649	38	536	ApicalDendrite	220.590987099,
SymLocal2_C2	9	586.950020312	38	369	ApicalDendrite	316.369049132,
SymLocal2_C2	10	733.556896224	38	457	ApicalDendrite	316.369049132,
SymLocal2_C2	14	846.059257138	38	528	ApicalDendrite	274.286579893,
SymLocal2_C2	15	735.668661614	38	458	ApicalDendrite	259.360763313,
SymLocal2_C2	16	223.20561626	17	71	ApicalDendrite	34.7054041086,97.1139954164,257.866021419,
SymLocal2_C2	17	725.403879008	38	453	ApicalDendrite	217.611881453,301.556550859,
SymLocal2_C2	19	338.75494053	38	81	ApicalDendrite	329.813314378,
SymLocal2_C2	22	699.102459715	38	439	ApicalDendrite	286.777648407,
SymLocal2_C2	23	364.386020681	38	115	ApicalDendrite	53.8730670755,140.088837133,
SymLocal2_C2	24	0.0	0	7	Soma	186.599435787,
SymLocal2_C2	25	492.400328995	38	280	ApicalDendrite	253.754199063,
SymLocal2_D2	0	403.099956191	35	79	ApicalDendrite	2.18327823953,
SymLocal3_B2	0	202.64466669	155	197	Dendrite	102.907272166,287.278681524,
SymLocal3_B2	2	256.459996304	9	235	ApicalDendrite	282.361365069,
SymLocal3_B3	4	287.633736902	28	54	ApicalDendrite	190.335668108,
SymLocal3_C1	1	980.179435602	40	8	ApicalDendrite	285.67692245,
SymLocal3_C1	4	243.994531978	18	85	ApicalDendrite	109.577814674,168.25093356,207.774224964,
SymLocal3_C2	0	222.038228891	134	68	Dendrite	128.213108217,
SymLocal3_C2	1	322.179147508	38	60	ApicalDendrite	155.945585739,274.521041084,286.375193354,
SymLocal3_C2	3	353.767294578	38	101	ApicalDendrite	231.608996357,255.741625042,
SymLocal3_C2	4	259.065964728	83	39	ApicalDendrite	76.1461045441,179.893736908,
SymLocal3_C2	5	314.788680978	28	94	ApicalDendrite	179.893736908,
SymLocal3_C2	6	362.690353468	38	113	ApicalDendrite	259.929300465,
SymLocal3_C2	7	276.871900545	33	26	ApicalDendrite	253.961040952,
SymLocal3_C2	11	203.09718382	18	43	ApicalDendrite	254.996376359,276.405936988,
SymLocal3_C2	12	293.993833846	38	31	ApicalDendrite	87.6487066786,255.667576574,334.190287332,
SymLocal3_C2	13	367.977222625	38	119	ApicalDendrite	5.59562942295,
SymLocal3_C2	14	355.581541468	38	104	ApicalDendrite	131.114423243,304.460078458,
SymLocal3_C2	15	231.346844464	100	135	Dendrite	225.972196506,
SymLocal3_C2	20	404.247064439	38	160	ApicalDendrite	242.78301929,
SymLocal3_C2	21	387.554261774	37	100	ApicalDendrite	43.4202261658,
SymLocal3_C2	22	80.1577560139	132	80	Dendrite	185.162477701,253.36352873,296.96430109,
SymLocal3_C2	23	119.851081209	14	35	ApicalDendrite	200.74562522,270.736681109,
SymLocal3_C2	24	349.775015892	37	74	ApicalDendrite	88.1268629747,
SymLocal3_C2	25	157.997635146	5	150	Dendrite	263.47848742,284.973127512,
SymLocal3_C2	27	245.057618278	28	1	ApicalDendrite	285.322051024,
SymLocal3_C2	29	210.154402029	99	80	Dendrite	120.838915545,
SymLocal3_C2	32	49.4519157996	146	22	Dendrite	253.70260087,314.42252097,
SymLocal3_C2	33	290.350472147	18	134	ApicalDendrite	253.70260087,
SymLocal3_C2	34	247.269468788	24	67	ApicalDendrite	55.4050305246,
SymLocal3_C2	35	110.572643552	102	31	Dendrite	140.276955876,
SymLocal3_C2	36	113.293788323	102	37	Dendrite	127.997047623,
SymLocal3_C2	37	1.6860359544	1	1	Dendrite	253.212493689,
SymLocal3_C2	38	335.717002254	38	75	ApicalDendrite	335.963349715,
SymLocal3_C2	40	74.2213105237	93	8	Dendrite	74.4725684275,
SymLocal3_C2	41	292.502837151	38	30	ApicalDendrite	74.4725684275,
SymLocal3_C2	42	176.468991266	130	144	Dendrite	157.7115424,208.011625172,257.059044891,
SymLocal3_C2	44	256.928285965	83	36	ApicalDendrite	36.4373186204,255.082222747,
SymLocal3_C2	45	128.589013671	126	48	Dendrite	209.348987271,253.535403165,322.4321427,
SymLocal3_C2	47	183.737348256	25	22	ApicalDendrite	280.971036976,
SymLocal3_C2	48	214.950462666	83	7	ApicalDendrite	263.610018912,
SymLocal3_C2	49	296.293165806	23	104	ApicalDendrite	263.610018912,313.417472238,
SymLocal3_C2	50	190.458587229	25	34	ApicalDendrite	280.971036976,
SymLocal3_C2	51	159.555575678	156	112	Dendrite	224.430023057,324.700648048,
SymLocal3_C2	55	212.933366165	26	7	ApicalDendrite	190.540479952,
SymLocal3_C2	57	58.0353927601	13	16	ApicalDendrite	254.465578243,
SymLocal3_C2	58	161.512223101	16	45	ApicalDendrite	127.288771481,282.460961777,282.940550043,
SymLocal3_C2	60	130.306877236	10	70	ApicalDendrite	235.666335199,256.535804873,
SymLocal3_C2	63	121.113204732	150	71	Dendrite	253.297713219,
SymLocal3_C2	64	89.5672920544	150	37	Dendrite	253.297713219,
SymLocal3_C2	66	213.32022577	83	5	ApicalDendrite	257.992167564,312.221808975,
SymLocal3_C2	69	297.023697119	28	78	ApicalDendrite	302.750638679,
SymLocal3_C2	70	263.735080001	83	45	ApicalDendrite	254.146929528,255.203152119,
SymLocal3_C2	71	135.908441929	118	75	Dendrite	292.579598878,
SymLocal3_C2	74	112.672696579	4	125	Dendrite	276.271583781,
SymLocal3_C2	75	74.8444348423	160	52	Dendrite	231.807190097,
SymLocal3_C2	77	80.8952319692	131	17	Dendrite	307.022376463,
SymLocal3_C2	78	387.554261774	37	100	ApicalDendrite	9.26957110659,
SymLocal3_C2	82	127.67470516	19	6	ApicalDendrite	326.370019831,
SymLocal3_C2	85	745.687022997	38	464	ApicalDendrite	176.80811807,253.34816541,256.494500678,
SymLocal3_C2	86	183.737348256	25	22	ApicalDendrite	255.82051876,279.089957525,
SymLocal3_C2	88	157.368459974	123	98	Dendrite	274.373702633,
SymLocal3_C2	91	193.743902188	17	42	ApicalDendrite	215.349949238,263.436848132,
SymLocal3_C2	92	102.394447476	15	32	ApicalDendrite	320.940807943,
SymLocal3_C2	93	283.923379315	37	16	ApicalDendrite	253.040037351,
SymLocal3_C2	94	584.299383303	38	368	ApicalDendrite	134.051990992,
SymLocal3_C2	96	208.15468053	155	202	Dendrite	25.3229182735,254.143050968,
SymLocal3_C2	97	16.6474346868	128	2	Dendrite	60.4252328047,
SymLocal3_C2	98	32.5268349287	132	4	Dendrite	60.4252328047,
SymLocal3_C2	99	79.312259792	93	16	Dendrite	60.4252328047,
SymLocal3_C2	105	458.409152147	38	235	ApicalDendrite	290.350974497,
SymLocal3_C2	106	0.0	0	24	Soma	289.565888087,
SymLocal3_C2	107	113.01734506	84	56	ApicalDendrite	289.565888087,
SymLocal3_C2	108	100.381687484	84	44	ApicalDendrite	289.565888087,
SymLocal3_C2	110	187.187701037	18	25	ApicalDendrite	258.846928291,298.245197651,
SymLocal3_C2	111	164.511605099	155	142	Dendrite	112.3143919,
SymLocal3_C2	112	340.863428184	38	84	ApicalDendrite	112.3143919,
SymLocal3_C2	114	0.0	0	0	Soma	309.649772109,
SymLocal3_C2	115	132.964781832	150	83	Dendrite	23.8303184909,
SymLocal3_C2	117	326.315958485	34	12	ApicalDendrite	253.785941693,
SymLocal3_C2	118	179.440838587	18	13	ApicalDendrite	104.94376919,
SymLocal3_C2	119	204.170297698	24	17	ApicalDendrite	267.522015274,342.064406931,
SymLocal3_C2	120	133.737100885	4	148	Dendrite	258.732256292,277.918004603,
SymLocal3_C2	121	234.092399251	18	70	ApicalDendrite	91.2585127556,
SymLocal3_C2	122	219.650679006	83	12	ApicalDendrite	230.382562791,
SymLocal3_C2	123	243.617334605	32	23	ApicalDendrite	124.872474267,309.270188673,
SymLocal3_C2	125	24.6692396594	159	23	Dendrite	120.247932498,192.035892909,
SymLocal3_C2	128	69.8467078506	155	18	Dendrite	265.191569243,
SymLocal3_C2	129	320.217276507	34	4	ApicalDendrite	256.974713343,259.469953692,
SymLocal3_C2	131	97.9891165406	93	35	Dendrite	277.880655245,
SymLocal3_C2	133	0.0	0	18	Soma	33.3174657369,129.270224653,
SymLocal3_C2	136	319.441697052	38	55	ApicalDendrite	137.114989316,
SymLocal3_C2	137	98.1762594545	87	29	Dendrite	27.9377453033,
SymLocal3_C2	138	155.492643841	16	33	ApicalDendrite	256.837222363,
SymLocal3_C2	139	179.873522901	17	19	ApicalDendrite	320.65088738,
SymLocal3_C2	143	367.185331386	37	83	ApicalDendrite	50.8302433574,
SymLocal3_C2	146	62.9956500686	84	10	ApicalDendrite	143.649003124,
SymLocal3_C2	147	285.018852568	23	95	ApicalDendrite	290.753092348,
SymLocal3_C2	148	266.268390291	23	85	ApicalDendrite	253.6507112,
SymLocal3_C2	150	65.2006690456	13	26	ApicalDendrite	205.526600092,
SymLocal3_C2	152	220.44185177	18	51	ApicalDendrite	281.941433658,
SymLocal3_C2	153	529.521751815	38	332	ApicalDendrite	237.198985947,254.924033105,
