# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
SymLocal1_C2	95	1443.63312945	65	14	ApicalDendrite	178.510405424,226.456110473,253.910387868,
SymLocal1_C2	96	1046.78378926	61	48	ApicalDendrite	100.602384481,
SymLocal1_C2	97	1111.36137222	51	91	ApicalDendrite	64.2610183831,
SymLocal1_C2	98	1090.10603461	51	78	ApicalDendrite	293.164512777,
SymLocal1_C2	103	1053.13338285	61	53	ApicalDendrite	203.485549174,
SymLocal1_C2	105	1087.24778572	61	77	ApicalDendrite	60.7545978792,286.61694705,
SymLocal1_C3	0	1407.35775164	64	6	ApicalDendrite	70.504989063,
SymLocal1_C3	1	1554.93322163	64	71	ApicalDendrite	178.304042435,
SymLocal1_D2	1	1382.79807081	55	3	ApicalDendrite	157.564218607,
SymLocal1_D2	2	1450.84134583	62	146	ApicalDendrite	283.920286164,
SymLocal2_B1	0	784.839676415	38	490	ApicalDendrite	177.647127622,
SymLocal2_B2	0	485.034605898	38	270	ApicalDendrite	87.4372257288,
SymLocal2_B2	1	508.94594879	38	305	ApicalDendrite	294.174727833,
SymLocal2_C2	1	590.79055723	38	372	ApicalDendrite	258.605156828,
SymLocal2_C2	3	826.173161152	38	516	ApicalDendrite	330.866725636,
SymLocal2_C2	4	1302.81091166	41	3	ApicalDendrite	254.404990784,255.868073051,282.702029017,
SymLocal2_C2	5	888.14992697	38	556	ApicalDendrite	323.291302378,
SymLocal2_C2	10	733.556896224	38	457	ApicalDendrite	147.094085606,
SymLocal2_C2	13	189.702975702	17	35	ApicalDendrite	2.65645381351,
SymLocal2_C2	16	223.20561626	17	71	ApicalDendrite	67.6156782919,79.4271413261,102.090414887,253.678890036,
SymLocal2_C2	19	338.75494053	38	81	ApicalDendrite	108.407904384,266.979451487,
SymLocal2_C2	21	747.437695647	38	465	ApicalDendrite	52.175073516,301.450613251,
SymLocal2_C2	24	0.0	0	7	Soma	189.437038059,
SymLocal3_B3	0	67.9600362143	156	9	Dendrite	282.145221992,331.644284517,
SymLocal3_B3	3	48.5675473817	13	0	ApicalDendrite	264.922624641,
SymLocal3_C1	0	292.706078217	83	69	ApicalDendrite	125.631455859,
SymLocal3_C1	4	243.994531978	18	85	ApicalDendrite	274.156713043,
SymLocal3_C2	0	222.038228891	134	68	Dendrite	259.830690938,
SymLocal3_C2	2	164.358367274	21	16	ApicalDendrite	17.7937740081,
SymLocal3_C2	5	314.788680978	28	94	ApicalDendrite	144.425336056,217.740646775,253.128932813,276.349849214,
SymLocal3_C2	8	131.616524756	11	47	ApicalDendrite	256.761051669,274.927207511,
SymLocal3_C2	9	163.339039182	10	94	ApicalDendrite	240.439768134,
SymLocal3_C2	10	209.557322043	23	40	ApicalDendrite	51.0585489039,
SymLocal3_C2	11	203.09718382	18	43	ApicalDendrite	116.205162349,
SymLocal3_C2	13	367.977222625	38	119	ApicalDendrite	258.563523821,
SymLocal3_C2	14	355.581541468	38	104	ApicalDendrite	265.62415729,
SymLocal3_C2	15	231.346844464	100	135	Dendrite	279.048123835,
SymLocal3_C2	19	136.706839614	90	66	Dendrite	123.597209137,
SymLocal3_C2	21	387.554261774	37	100	ApicalDendrite	244.188760596,
SymLocal3_C2	22	80.1577560139	132	80	Dendrite	87.4101210462,
SymLocal3_C2	23	119.851081209	14	35	ApicalDendrite	243.475171487,
SymLocal3_C2	25	157.997635146	5	150	Dendrite	6.20580476897,201.490966331,
SymLocal3_C2	26	29.9593040834	6	30	ApicalDendrite	175.912883497,
SymLocal3_C2	27	245.057618278	28	1	ApicalDendrite	303.853373581,329.209616819,
SymLocal3_C2	28	323.878512305	31	61	ApicalDendrite	225.015882253,
SymLocal3_C2	29	210.154402029	99	80	Dendrite	254.436281321,
SymLocal3_C2	30	325.796509506	29	10	ApicalDendrite	255.746771229,279.345749532,
SymLocal3_C2	31	90.2108446209	131	35	Dendrite	54.3660516892,258.619819042,
SymLocal3_C2	32	49.4519157996	146	22	Dendrite	267.948003818,
SymLocal3_C2	37	1.6860359544	1	1	Dendrite	253.843703191,254.744438834,
SymLocal3_C2	38	335.717002254	38	75	ApicalDendrite	52.5006411504,253.900562919,
SymLocal3_C2	39	88.6266285875	93	24	Dendrite	253.283936207,278.672455752,
SymLocal3_C2	40	74.2213105237	93	8	Dendrite	278.672455752,
SymLocal3_C2	41	292.502837151	38	30	ApicalDendrite	278.672455752,
SymLocal3_C2	42	176.468991266	130	144	Dendrite	265.084432423,
SymLocal3_C2	43	300.193012436	24	114	ApicalDendrite	273.785532209,296.326213784,
SymLocal3_C2	45	128.589013671	126	48	Dendrite	253.599706594,
SymLocal3_C2	47	183.737348256	25	22	ApicalDendrite	283.243998857,
SymLocal3_C2	49	296.293165806	23	104	ApicalDendrite	283.243998857,
SymLocal3_C2	52	92.4466961912	150	44	Dendrite	101.707412216,
SymLocal3_C2	53	219.582286556	18	50	ApicalDendrite	135.604519088,
SymLocal3_C2	55	212.933366165	26	7	ApicalDendrite	147.003376498,
SymLocal3_C2	56	172.009031989	5	170	Dendrite	126.806161162,305.626868796,
SymLocal3_C2	59	212.276396293	17	63	ApicalDendrite	301.613103968,
SymLocal3_C2	61	359.424230059	34	44	ApicalDendrite	46.1582093236,88.7958185621,122.603971352,157.542634283,
SymLocal3_C2	62	0.0	0	40	Soma	341.415640254,
SymLocal3_C2	65	235.061972389	32	14	ApicalDendrite	208.583138859,332.791179044,
SymLocal3_C2	66	213.32022577	83	5	ApicalDendrite	38.1059024226,
SymLocal3_C2	67	103.031945349	93	42	Dendrite	112.048471165,
SymLocal3_C2	68	434.726299223	38	201	ApicalDendrite	200.32381071,
SymLocal3_C2	70	263.735080001	83	45	ApicalDendrite	3.34451467101,253.442827432,
SymLocal3_C2	71	135.908441929	118	75	Dendrite	286.5016568,
SymLocal3_C2	72	150.795807947	9	111	ApicalDendrite	157.300245772,
SymLocal3_C2	75	74.8444348423	160	52	Dendrite	267.853283463,
SymLocal3_C2	76	149.231709856	9	108	ApicalDendrite	192.628251038,253.455983339,290.610654858,
SymLocal3_C2	77	80.8952319692	131	17	Dendrite	161.094741986,277.365395939,
SymLocal3_C2	79	231.51480545	18	67	ApicalDendrite	253.334567516,
SymLocal3_C2	80	356.463633258	38	106	ApicalDendrite	68.5051298696,
SymLocal3_C2	82	127.67470516	19	6	ApicalDendrite	292.129072179,
SymLocal3_C2	83	364.386020681	38	115	ApicalDendrite	283.565075317,
SymLocal3_C2	84	171.20826277	20	12	ApicalDendrite	307.47714628,
SymLocal3_C2	85	745.687022997	38	464	ApicalDendrite	279.656920397,
SymLocal3_C2	87	193.743902188	17	42	ApicalDendrite	226.784905037,
SymLocal3_C2	89	265.885118375	18	104	ApicalDendrite	327.57585433,
SymLocal3_C2	91	193.743902188	17	42	ApicalDendrite	125.809324005,
SymLocal3_C2	92	102.394447476	15	32	ApicalDendrite	47.3714675308,
SymLocal3_C2	94	584.299383303	38	368	ApicalDendrite	132.887611322,
SymLocal3_C2	97	16.6474346868	128	2	Dendrite	69.4366599313,82.6402081933,
SymLocal3_C2	101	142.71502534	100	21	Dendrite	254.145441584,
SymLocal3_C2	102	426.775281998	38	193	ApicalDendrite	188.559305105,
SymLocal3_C2	104	352.504986939	38	98	ApicalDendrite	145.083673813,
SymLocal3_C2	105	458.409152147	38	235	ApicalDendrite	267.079339309,
SymLocal3_C2	110	187.187701037	18	25	ApicalDendrite	260.57733652,
SymLocal3_C2	112	340.863428184	38	84	ApicalDendrite	86.9772793281,
SymLocal3_C2	114	0.0	0	0	Soma	245.555409544,258.344453145,338.242721706,
SymLocal3_C2	115	132.964781832	150	83	Dendrite	255.784943471,
SymLocal3_C2	118	179.440838587	18	13	ApicalDendrite	328.883416363,
SymLocal3_C2	119	204.170297698	24	17	ApicalDendrite	254.545230143,
SymLocal3_C2	121	234.092399251	18	70	ApicalDendrite	253.860476988,256.214792498,
SymLocal3_C2	122	219.650679006	83	12	ApicalDendrite	91.4292414621,210.416262875,256.214792498,
SymLocal3_C2	123	243.617334605	32	23	ApicalDendrite	210.416262875,
SymLocal3_C2	126	206.348491493	25	53	ApicalDendrite	329.635731794,
SymLocal3_C2	128	69.8467078506	155	18	Dendrite	253.135685162,259.584156657,
SymLocal3_C2	130	31.4690337453	159	39	Dendrite	4.55924966171,195.793723422,
SymLocal3_C2	131	97.9891165406	93	35	Dendrite	294.517208849,
SymLocal3_C2	132	479.280395784	38	260	ApicalDendrite	215.68206268,
SymLocal3_C2	136	319.441697052	38	55	ApicalDendrite	132.304994521,
SymLocal3_C2	139	179.873522901	17	19	ApicalDendrite	212.364640462,298.932878045,314.794304288,
SymLocal3_C2	142	279.103895857	18	122	ApicalDendrite	257.152636548,306.878549962,
SymLocal3_C2	143	367.185331386	37	83	ApicalDendrite	272.798438926,
SymLocal3_C2	144	269.061439148	83	50	ApicalDendrite	243.036517081,315.459342479,
SymLocal3_C2	145	336.412513156	35	21	ApicalDendrite	26.0148686237,153.660252933,243.036517081,315.459342479,
