-5920.880000	-5470.590000	1014.410000 
-5919.980000	-5470.250000	1014.680000 
-5919.090000	-5469.640000	1015.130000 
-5918.210000	-5468.940000	1015.960000 
-5917.430000	-5468.160000	1016.410000 
-5917.260000	-5467.960000	1016.910000 
-5917.260000	-5467.960000	1016.910000 
-5912.050000	-5467.270000	1020.630000 
-5910.310000	-5467.160000	1021.290000 
-5909.370000	-5467.380000	1021.790000 
-5908.450000	-5467.410000	1022.460000 
-5907.530000	-5467.260000	1022.790000 
-5906.590000	-5467.570000	1023.350000 
-5905.660000	-5467.790000	1023.850000 
-5904.720000	-5468.100000	1024.240000 
-5903.790000	-5468.220000	1024.410000 
-5902.870000	-5468.080000	1024.630000 
-5902.040000	-5468.210000	1027.520000 
-5891.270000	-5467.900000	1030.850000 
-5890.350000	-5467.840000	1031.240000 
-5889.390000	-5468.430000	1031.740000 
-5888.420000	-5469.290000	1032.020000 
-5887.460000	-5469.780000	1032.350000 
-5885.540000	-5468.100000	1032.740000 
-5884.620000	-5468.040000	1032.680000 
-5883.710000	-5467.980000	1032.740000 
-5882.790000	-5467.920000	1032.740000 
-5881.840000	-5468.320000	1032.240000 
-5879.090000	-5469.530000	1032.460000 
-5878.400000	-5470.230000	1033.240000 
-5877.460000	-5470.630000	1033.240000 
-5874.190000	-5471.350000	1032.910000 
-5873.760000	-5472.240000	1032.910000 
-5873.080000	-5472.840000	1032.910000 
-5871.830000	-5472.210000	1032.520000 
-5871.310000	-5473.100000	1032.410000 
-5870.380000	-5473.230000	1032.520000 
-5869.650000	-5473.180000	1033.020000 
-5868.440000	-5473.290000	1033.680000 
-5867.500000	-5473.510000	1033.960000 
-5865.820000	-5473.960000	1034.570000 
-5864.860000	-5474.450000	1035.180000 
-5863.970000	-5474.030000	1035.410000 
-5863.030000	-5474.240000	1035.290000 
-5861.790000	-5474.900000	1035.290000 
-5860.840000	-5475.400000	1035.240000 
-5859.910000	-5475.520000	1035.020000 
-5859.060000	-5475.840000	1035.850000 
-5848.750000	-5480.080000	1037.680000 
-5847.840000	-5479.930000	1038.680000 
-5846.910000	-5479.960000	1038.910000 
-5845.940000	-5480.820000	1038.740000 
-5845.700000	-5481.730000	1039.520000 
-5844.740000	-5482.310000	1040.910000 
-5844.650000	-5482.310000	1040.910000 
-5917.260000	-5467.960000	1016.910000 
-5916.780000	-5466.830000	1016.570000 
-5916.010000	-5465.860000	1016.910000 
-5915.510000	-5465.000000	1017.130000 
-5914.740000	-5464.030000	1017.240000 
-5914.250000	-5463.070000	1017.410000 
-5913.940000	-5462.130000	1017.570000 
-5913.630000	-5461.190000	1017.790000 
-5913.140000	-5460.240000	1018.070000 
-5912.830000	-5459.300000	1018.070000 
-5912.610000	-5458.360000	1018.240000 
-5912.300000	-5457.420000	1018.180000 
-5911.900000	-5456.470000	1018.180000 
-5911.680000	-5455.540000	1018.240000 
-5911.650000	-5454.610000	1018.460000 
-5911.240000	-5453.670000	1018.520000 
-5910.930000	-5452.730000	1018.910000 
-5910.900000	-5451.800000	1018.960000 
-5910.670000	-5451.050000	1019.350000 
-5910.640000	-5450.130000	1020.290000 
-5910.600000	-5449.200000	1020.740000 
-5910.290000	-5448.260000	1021.410000 
-5909.980000	-5447.320000	1022.240000 
-5909.950000	-5446.400000	1022.680000 
-5909.910000	-5445.470000	1023.180000 
-5909.600000	-5444.530000	1023.790000 
-5909.660000	-5443.610000	1024.520000 
-5909.630000	-5442.690000	1025.180000 
-5909.230000	-5441.740000	1026.290000 
-5908.820000	-5440.790000	1027.350000 
-5908.330000	-5439.840000	1028.020000 
-5907.930000	-5438.890000	1028.070000 
-5907.890000	-5437.970000	1027.680000 
-5908.590000	-5437.090000	1027.960000 
-5908.280000	-5436.240000	1029.070000 
-5907.690000	-5435.280000	1030.290000 
-5907.750000	-5434.370000	1031.240000 
-5907.900000	-5433.450000	1032.020000 
-5908.140000	-5432.550000	1032.410000 
-5907.830000	-5431.610000	1032.570000 
-5907.710000	-5430.680000	1032.790000 
-5907.120000	-5429.720000	1032.960000 
-5907.730000	-5428.830000	1033.460000 
-5907.700000	-5427.910000	1034.180000 
-5907.110000	-5426.950000	1034.850000 
-5906.320000	-5426.350000	1034.790000 
-5906.470000	-5425.440000	1034.680000 
-5906.430000	-5424.510000	1034.630000 
-5906.400000	-5423.590000	1034.960000 
-5906.270000	-5422.660000	1035.180000 
-5905.870000	-5421.710000	1035.570000 
-5905.750000	-5420.780000	1036.180000 
-5905.710000	-5419.860000	1036.180000 
-5906.230000	-5418.970000	1036.070000 
-5906.010000	-5418.030000	1036.290000 
-5905.980000	-5417.110000	1036.680000 
-5905.940000	-5416.190000	1037.180000 
-5905.450000	-5415.230000	1037.460000 
-5904.560000	-5414.720000	1037.630000 
-5903.860000	-5414.030000	1037.850000 
-5903.000000	-5413.050000	1038.350000 
-5902.310000	-5412.360000	1039.020000 
-5902.460000	-5411.450000	1039.410000 
-5902.240000	-5410.510000	1039.960000 
-5901.930000	-5409.570000	1040.630000 
-5901.620000	-5408.630000	1041.290000 
-5901.500000	-5407.700000	1041.680000 
-5901.370000	-5406.770000	1041.630000 
-5900.970000	-5405.830000	1041.740000 
-5900.930000	-5404.900000	1041.850000 
-5900.710000	-5404.060000	1041.680000 
-5900.660000	-5403.320000	1041.680000 
-5900.450000	-5402.380000	1042.180000 
-5900.230000	-5401.450000	1042.460000 
-5899.640000	-5400.490000	1042.680000 
-5899.150000	-5399.540000	1042.740000 
-5898.350000	-5399.030000	1042.630000 
-5897.570000	-5398.330000	1042.570000 
-5896.800000	-5397.360000	1042.630000 
-5896.400000	-5396.410000	1042.850000 
-5896.090000	-5395.470000	1042.790000 
-5895.500000	-5394.510000	1042.740000 
-5895.280000	-5393.580000	1042.460000 
-5894.510000	-5392.610000	1042.410000 
-5893.640000	-5391.910000	1042.570000 
-5892.800000	-5390.470000	1042.740000 
-5892.000000	-5390.150000	1042.630000 
-5891.500000	-5389.190000	1042.960000 
-5891.830000	-5388.290000	1043.020000 
-5891.340000	-5387.430000	1042.960000 
-5889.960000	-5385.780000	1042.910000 
-5889.650000	-5384.840000	1043.350000 
-5889.350000	-5383.800000	1043.570000 
-5888.850000	-5382.940000	1043.410000 
-5888.730000	-5382.010000	1043.570000 
-5888.230000	-5381.060000	1043.740000 
-5887.550000	-5380.100000	1044.020000 
-5886.970000	-5379.140000	1044.290000 
-5886.380000	-5378.270000	1044.070000 
-5884.710000	-5378.440000	1044.350000 
-5884.300000	-5377.680000	1045.740000 
-5883.610000	-5376.900000	1046.630000 
-5883.300000	-5375.960000	1046.630000 
-5883.350000	-5375.040000	1046.570000 
-5883.410000	-5374.120000	1046.740000 
-5882.660000	-5372.970000	1047.020000 
-5882.350000	-5372.030000	1047.180000 
-5881.940000	-5371.170000	1047.460000 
-5881.980000	-5370.530000	1048.180000 
-5881.760000	-5369.590000	1048.630000 
-5881.350000	-5368.740000	1048.410000 
-5881.270000	-5368.640000	1048.410000 
-6017.550000	-5552.700000	905.700000 
-6018.740000	-5551.910000	906.160000 
-6019.560000	-5551.130000	906.430000 
-6019.470000	-5550.180000	907.070000 
-6019.650000	-5549.280000	907.800000 
-6019.830000	-5548.380000	908.800000 
-6020.280000	-5547.530000	910.070000 
-6020.560000	-5546.640000	911.440000 
-6020.830000	-5545.760000	912.890000 
-6021.190000	-5544.890000	914.170000 
-6021.550000	-5544.030000	915.720000 
-6021.820000	-5543.150000	916.900000 
-6022.010000	-5542.240000	917.810000 
-6022.460000	-5541.400000	919.270000 
-6022.910000	-5540.550000	920.450000 
-6023.180000	-5539.670000	921.270000 
-6023.460000	-5538.780000	922.450000 
-6023.100000	-5537.770000	923.550000 
-6023.190000	-5536.850000	924.460000 
-6023.280000	-5535.930000	925.730000 
-6023.190000	-5534.970000	927.730000 
-6022.920000	-5533.980000	929.190000 
-6023.010000	-5533.060000	929.550000 
-6023.100000	-5532.140000	930.280000 
-6022.840000	-5531.150000	931.470000 
-6023.380000	-5530.320000	932.650000 
-6023.560000	-5529.420000	933.560000 
-6023.200000	-5528.410000	934.380000 
-6023.380000	-5527.500000	935.200000 
-6023.290000	-5526.550000	935.930000 
-6023.390000	-5525.630000	936.660000 
-6023.570000	-5524.730000	937.200000 
-6023.750000	-5523.820000	938.110000 
-6023.840000	-5522.900000	939.210000 
-6023.660000	-5521.930000	940.300000 
-6023.660000	-5520.990000	941.210000 
-6023.480000	-5520.020000	942.300000 
-6023.670000	-5519.120000	943.210000 
-6023.490000	-5518.140000	944.210000 
-6023.580000	-5517.220000	945.300000 
-6023.490000	-5516.260000	945.940000 
-6023.670000	-5515.360000	946.940000 
-6023.670000	-5514.420000	948.040000 
-6023.760000	-5513.500000	948.670000 
-6023.680000	-5512.550000	949.580000 
-6023.860000	-5511.650000	950.220000 
-6023.950000	-5510.730000	950.770000 
-6024.310000	-5514.330000	954.030000 
-6024.840000	-5513.490000	954.990000 
-6025.090000	-5512.600000	956.420000 
-6025.070000	-5511.660000	957.730000 
-6025.320000	-5510.770000	958.810000 
-6025.390000	-5509.850000	960.060000 
-6025.550000	-5508.940000	961.440000 
-6025.530000	-5508.000000	962.630000 
-6025.060000	-5506.980000	964.300000 
-6025.310000	-5506.090000	966.030000 
-6025.470000	-5505.190000	966.930000 
-6025.720000	-5504.300000	967.770000 
-6025.700000	-5503.360000	968.900000 
-6025.770000	-5502.440000	970.280000 
-6025.210000	-5501.400000	971.830000 
-6025.280000	-5500.480000	972.960000 
-6025.620000	-5499.610000	974.160000 
-6025.600000	-5498.670000	975.770000 
-6025.400000	-5497.700000	977.320000 
-6025.360000	-5496.850000	978.760000 
-6025.360000	-5496.850000	978.760000 
-6026.340000	-5496.090000	982.520000 
-6027.310000	-5495.890000	985.740000 
-6028.340000	-5495.330000	989.150000 
-6029.300000	-5495.220000	992.010000 
-6030.220000	-5495.290000	993.150000 
-6031.080000	-5495.720000	993.750000 
-6032.050000	-5495.520000	994.700000 
-6033.020000	-5495.320000	995.780000 
-6033.950000	-5495.290000	996.310000 
-6034.440000	-5496.220000	996.490000 
-6032.940000	-5494.570000	1004.910000 
-6033.860000	-5494.630000	1005.350000 
-6034.740000	-5493.760000	1006.240000 
-6035.320000	-5493.340000	1007.350000 
-6036.010000	-5492.640000	1008.630000 
-6036.910000	-5492.980000	1009.910000 
-6037.820000	-5493.130000	1010.630000 
-6038.740000	-5493.180000	1011.460000 
-6039.770000	-5492.880000	1012.410000 
-6040.690000	-5492.940000	1012.790000 
-6041.900000	-5494.210000	1013.850000 
-6042.650000	-5493.980000	1014.520000 
-6042.530000	-5493.050000	1015.240000 
-6043.480000	-5492.560000	1016.240000 
-6044.390000	-5492.710000	1017.290000 
-6045.340000	-5492.400000	1019.020000 
-6046.270000	-5492.270000	1020.180000 
-6047.170000	-5492.510000	1020.790000 
-6048.080000	-5492.750000	1021.290000 
-6049.050000	-5491.890000	1022.130000 
-6049.930000	-5491.120000	1023.410000 
-6050.120000	-5491.130000	1024.410000 
-6050.120000	-5491.130000	1024.410000 
-6050.990000	-5490.360000	1024.910000 
-6051.870000	-5489.670000	1026.290000 
-6052.660000	-5488.800000	1027.350000 
-6053.180000	-5487.910000	1028.410000 
-6053.690000	-5487.020000	1029.130000 
-6054.210000	-5486.130000	1029.790000 
-6054.450000	-5485.230000	1030.570000 
-6054.970000	-5484.340000	1031.350000 
-6055.120000	-5483.420000	1032.020000 
-6055.360000	-5482.520000	1032.570000 
-6055.600000	-5481.610000	1033.130000 
-6055.840000	-5480.700000	1033.910000 
-6055.900000	-5479.790000	1034.680000 
-6056.050000	-5478.870000	1034.630000 
-6056.100000	-5477.960000	1034.410000 
-6056.160000	-5477.040000	1034.520000 
-6056.590000	-5476.140000	1034.570000 
-6057.060000	-5471.560000	1034.680000 
-6057.670000	-5470.680000	1034.680000 
-6057.910000	-5469.770000	1034.630000 
-6058.150000	-5468.870000	1034.630000 
-6058.850000	-5467.990000	1034.680000 
-6059.270000	-5467.090000	1034.680000 
-6059.970000	-5466.210000	1034.790000 
-6060.950000	-5465.350000	1034.910000 
-6061.640000	-5464.660000	1034.910000 
-6061.970000	-5463.760000	1034.960000 
-6062.750000	-5463.070000	1035.180000 
-6063.270000	-5462.180000	1035.350000 
-6063.870000	-5461.390000	1035.570000 
-6064.380000	-5460.680000	1035.740000 
-6065.010000	-5460.910000	1035.630000 
-6065.430000	-5460.010000	1035.410000 
-6065.950000	-5459.120000	1035.570000 
-6066.650000	-5458.240000	1035.790000 
-6066.890000	-5457.340000	1036.020000 
-6067.500000	-5456.450000	1036.350000 
-6068.380000	-5455.680000	1036.680000 
-6068.800000	-5454.780000	1036.680000 
-6069.690000	-5453.920000	1036.960000 
-6070.470000	-5453.140000	1037.630000 
-6071.440000	-5452.370000	1038.130000 
-6072.050000	-5451.480000	1038.410000 
-6072.750000	-5450.700000	1038.850000 
-6073.350000	-5449.820000	1039.410000 
-6073.960000	-5448.930000	1039.740000 
-6074.750000	-5448.060000	1040.130000 
-6075.630000	-5447.280000	1040.740000 
-6076.520000	-5446.420000	1041.410000 
-6076.640000	-5445.960000	1040.910000 
-6076.640000	-5445.960000	1040.910000 
-6080.760000	-5443.370000	1042.410000 
-6081.710000	-5442.960000	1043.130000 
-6082.640000	-5442.840000	1043.240000 
-6083.600000	-5442.250000	1043.460000 
-6084.390000	-5441.470000	1043.910000 
-6085.340000	-5440.980000	1044.350000 
-6086.270000	-5440.850000	1044.740000 
-6086.950000	-5440.250000	1045.350000 
-6087.830000	-5439.380000	1045.740000 
-6088.810000	-5438.520000	1046.460000 
-6089.760000	-5438.030000	1047.240000 
-6090.730000	-5437.260000	1047.570000 
-6091.670000	-5437.040000	1047.740000 
-6092.640000	-5436.270000	1048.290000 
-6093.580000	-5435.970000	1048.910000 
-6094.530000	-5435.560000	1049.070000 
-6095.400000	-5434.880000	1049.910000 
-6076.640000	-5445.960000	1040.910000 
-6076.980000	-5444.970000	1041.290000 
-6077.860000	-5444.110000	1041.740000 
-6078.280000	-5443.210000	1042.020000 
-6078.710000	-5442.320000	1042.630000 
-6079.130000	-5441.420000	1043.410000 
-6079.380000	-5440.510000	1044.240000 
-6079.620000	-5439.610000	1044.850000 
-6079.860000	-5438.700000	1045.630000 
-6079.640000	-5437.760000	1046.570000 
-6079.240000	-5436.820000	1046.960000 
-6079.020000	-5435.880000	1047.570000 
-6078.710000	-5434.940000	1048.350000 
-6078.680000	-5434.020000	1048.910000 
-6078.520000	-5433.550000	1049.410000 
-6050.120000	-5491.130000	1024.410000 
-6058.750000	-5496.100000	1026.910000 
-6059.630000	-5496.700000	1026.910000 
-6060.440000	-5496.940000	1027.740000 
-6061.620000	-5497.380000	1028.850000 
-6062.390000	-5498.260000	1028.790000 
-6063.170000	-5499.050000	1029.020000 
-6064.090000	-5499.010000	1029.740000 
-6065.000000	-5499.350000	1030.290000 
-6065.900000	-5499.590000	1030.960000 
-6066.800000	-5500.010000	1031.520000 
-6067.700000	-5500.250000	1031.850000 
-6068.620000	-5500.400000	1032.740000 
-6072.110000	-5500.530000	1034.130000 
-6073.040000	-5500.490000	1034.680000 
-6073.960000	-5500.460000	1035.350000 
-6074.880000	-5500.520000	1035.850000 
-6075.790000	-5500.670000	1036.410000 
-6077.530000	-5500.780000	1037.630000 
-6078.420000	-5501.380000	1038.460000 
-6079.360000	-5500.980000	1038.740000 
-6080.330000	-5500.210000	1039.520000 
-6081.280000	-5499.810000	1040.240000 
-6082.230000	-5499.410000	1040.630000 
-6083.150000	-5499.380000	1041.020000 
-6084.070000	-5499.430000	1041.350000 
-6085.000000	-5499.400000	1041.850000 
-6086.030000	-5499.100000	1042.570000 
-6086.920000	-5499.520000	1043.180000 
-6087.860000	-5499.300000	1043.910000 
-6088.870000	-5499.370000	1044.740000 
-6089.460000	-5498.760000	1045.290000 
-6090.420000	-5498.170000	1046.290000 
-6091.360000	-5497.860000	1046.910000 
-6092.290000	-5497.650000	1047.410000 
-6093.240000	-5497.340000	1047.960000 
-6093.900000	-5497.100000	1048.410000 
-6025.360000	-5496.850000	978.760000 
-6024.830000	-5495.640000	980.190000 
-6025.170000	-5494.760000	980.970000 
-6025.050000	-5493.900000	981.800000 
-6024.840000	-5492.930000	982.460000 
-6024.820000	-5491.990000	983.120000 
-6024.620000	-5491.020000	983.890000 
-6024.420000	-5490.050000	984.790000 
-6024.130000	-5489.060000	985.560000 
-6024.020000	-5488.110000	986.280000 
-6023.440000	-5487.170000	987.000000 
-6023.510000	-5486.250000	987.660000 
-6023.040000	-5485.230000	988.550000 
-6022.920000	-5484.270000	989.570000 
-6022.540000	-5483.270000	990.520000 
-6022.880000	-5482.400000	991.180000 
-6022.680000	-5481.430000	991.300000 
-6022.480000	-5480.460000	991.780000 
-6022.370000	-5479.500000	992.730000 
-6021.970000	-5478.590000	993.630000 
-6021.500000	-5477.570000	994.340000 
-6021.390000	-5476.620000	995.000000 
-6021.550000	-5475.710000	995.600000 
-6021.350000	-5474.740000	996.200000 
-6021.040000	-5473.850000	997.030000 
-6019.290000	-5472.610000	1003.910000 
-6018.710000	-5471.650000	1004.790000 
-6018.670000	-5470.720000	1005.350000 
-6018.450000	-5469.790000	1006.130000 
-6018.510000	-5468.870000	1007.130000 
-6018.200000	-5467.930000	1007.910000 
-6018.070000	-5467.000000	1008.680000 
-6018.040000	-5466.080000	1009.570000 
-6018.100000	-5465.160000	1010.520000 
-6018.250000	-5464.240000	1011.350000 
-6018.030000	-5463.310000	1012.350000 
-6018.270000	-5462.400000	1013.130000 
-6018.240000	-5461.480000	1013.630000 
-6017.830000	-5460.530000	1014.960000 
-6017.710000	-5459.600000	1016.240000 
-6017.770000	-5458.680000	1016.850000 
-6017.920000	-5457.770000	1017.630000 
-6017.790000	-5456.840000	1018.520000 
-6017.940000	-5455.930000	1019.020000 
-6018.180000	-5455.020000	1019.410000 
-6017.690000	-5454.070000	1020.240000 
-6017.470000	-5453.130000	1021.070000 
-6017.160000	-5452.190000	1022.680000 
-6017.310000	-5451.280000	1024.180000 
-6017.460000	-5450.370000	1024.520000 
-6017.520000	-5449.450000	1024.850000 
-6016.930000	-5448.490000	1025.520000 
-6016.710000	-5447.560000	1026.130000 
-6016.680000	-5446.630000	1026.570000 
-6016.550000	-5445.700000	1027.130000 
-6016.430000	-5444.770000	1028.070000 
-6016.210000	-5443.840000	1028.680000 
-6015.710000	-5442.880000	1029.070000 
-6015.400000	-5441.940000	1029.460000 
-6015.190000	-5441.010000	1030.180000 
-6014.970000	-5440.070000	1031.070000 
-6014.660000	-5439.130000	1031.790000 
-6014.440000	-5438.200000	1032.630000 
-6014.220000	-5437.260000	1033.350000 
-6013.640000	-5436.300000	1034.290000 
-6013.420000	-5435.370000	1035.460000 
-6012.520000	-5435.030000	1036.740000 
-6011.840000	-5434.160000	1037.630000 
-6011.340000	-5433.300000	1038.290000 
-6011.490000	-5432.390000	1039.020000 
-6010.980000	-5431.620000	1040.350000 
-6010.120000	-5430.730000	1041.850000 
-6009.240000	-5429.940000	1042.520000 
-6008.660000	-5428.980000	1043.460000 
-6008.440000	-5428.050000	1044.740000 
-6007.850000	-5427.090000	1045.410000 
-6007.820000	-5426.170000	1045.520000 
-6007.240000	-5425.210000	1045.850000 
-6006.470000	-5424.240000	1046.180000 
-6005.660000	-5423.820000	1046.680000 
-6005.050000	-5423.320000	1047.570000 
-6005.910000	-5422.820000	1048.240000 
-6004.070000	-5422.700000	1049.180000 
-6003.480000	-5421.930000	1049.570000 
-6003.440000	-5421.010000	1049.410000 
-6003.130000	-5420.160000	1049.790000 
-6002.820000	-5419.220000	1050.350000 
-6002.670000	-5418.560000	1050.410000 
-6036.050000	-5624.000000	555.470000 
-6035.600000	-5622.890000	556.240000 
-6035.230000	-5621.970000	557.100000 
-6034.320000	-5621.320000	558.810000 
-6033.490000	-5620.580000	562.060000 
-6032.670000	-5619.840000	563.940000 
-6031.840000	-5619.840000	565.130000 
-6031.010000	-5619.010000	567.440000 
-6030.100000	-5618.180000	570.600000 
-6029.550000	-5617.340000	573.600000 
-6029.650000	-5616.430000	576.080000 
-6029.010000	-5615.590000	578.900000 
-6028.370000	-5614.670000	580.950000 
-6027.730000	-5613.840000	582.570000 
-6027.270000	-5612.920000	584.200000 
-6026.810000	-5612.000000	586.420000 
-6026.450000	-5611.070000	588.560000 
-6025.810000	-5610.340000	591.640000 
-6025.260000	-5609.410000	594.460000 
-6024.440000	-5608.950000	596.510000 
-6023.700000	-5608.210000	598.300000 
-6022.790000	-5607.380000	599.760000 
-6021.960000	-5606.640000	600.870000 
-6022.410000	-5605.370000	605.370000 
-6021.500000	-5604.960000	608.310000 
-6020.790000	-5604.380000	611.330000 
-6019.900000	-5603.610000	614.020000 
-6019.100000	-5603.020000	618.190000 
-6018.390000	-5602.350000	622.920000 
-6017.600000	-5601.390000	627.010000 
-6016.710000	-5600.800000	630.850000 
-6015.810000	-5600.210000	634.280000 
-6014.920000	-5599.440000	637.140000 
-6014.020000	-5598.850000	640.320000 
-6013.320000	-5597.990000	644.320000 
-6011.940000	-5595.570000	656.820000 
-6011.150000	-5594.840000	660.200000 
-6010.650000	-5594.090000	663.500000 
-6009.910000	-5593.560000	666.950000 
-6009.170000	-5593.040000	670.470000 
-6008.500000	-5592.150000	673.840000 
-6007.670000	-5591.610000	676.870000 
-6006.860000	-5590.980000	679.540000 
-6006.180000	-5590.180000	682.360000 
-6005.410000	-5589.370000	684.820000 
-6004.610000	-5588.640000	687.490000 
-6003.780000	-5588.100000	690.090000 
-6002.990000	-5587.380000	693.190000 
-6002.200000	-5586.650000	695.860000 
-6001.570000	-5586.060000	697.760000 
-6000.850000	-5584.970000	699.590000 
-6000.070000	-5584.160000	700.510000 
-6000.670000	-5581.480000	704.030000 
-5999.730000	-5581.780000	706.900000 
-5998.820000	-5581.630000	709.410000 
-5997.890000	-5581.660000	712.810000 
-5996.960000	-5581.790000	716.570000 
-5996.060000	-5581.540000	720.160000 
-5995.120000	-5581.660000	723.110000 
-5994.220000	-5581.420000	725.350000 
-5993.310000	-5581.170000	727.500000 
-5992.400000	-5581.020000	730.010000 
-5991.490000	-5580.870000	732.700000 
-5990.570000	-5580.810000	735.650000 
-5989.680000	-5580.380000	738.790000 
-5988.770000	-5580.230000	741.480000 
-5987.840000	-5580.260000	743.810000 
-5986.940000	-5579.920000	745.960000 
-5986.040000	-5579.680000	747.570000 
-5985.120000	-5579.520000	749.270000 
-5985.260000	-5581.640000	753.170000 
-5984.830000	-5580.880000	754.430000 
-5984.690000	-5579.960000	755.440000 
-5983.800000	-5579.270000	758.130000 
-5982.990000	-5578.780000	761.000000 
-5982.090000	-5578.280000	764.280000 
-5981.290000	-5577.690000	767.390000 
-5980.390000	-5577.190000	769.920000 
-5979.490000	-5576.780000	774.040000 
-5978.590000	-5576.190000	777.410000 
-5977.780000	-5575.780000	779.510000 
-5976.890000	-5575.010000	782.880000 
-5976.190000	-5574.330000	787.170000 
-5975.670000	-5573.660000	790.290000 
-5975.230000	-5573.000000	792.730000 
-5974.800000	-5572.330000	795.590000 
-5974.800000	-5572.330000	795.590000 
-5974.670000	-5572.470000	805.620000 
-5974.410000	-5571.550000	809.770000 
-5974.610000	-5570.630000	814.520000 
-5974.440000	-5569.710000	819.470000 
-5974.180000	-5568.780000	825.130000 
-5973.640000	-5567.850000	830.680000 
-5973.290000	-5566.930000	834.620000 
-5972.660000	-5566.090000	839.980000 
-5971.750000	-5565.150000	845.640000 
-5971.030000	-5564.220000	849.070000 
-5970.770000	-5563.390000	850.590000 
-5970.910000	-5564.080000	854.330000 
-5971.450000	-5563.210000	857.300000 
-5971.810000	-5562.320000	859.980000 
-5972.090000	-5561.420000	862.090000 
-5972.450000	-5560.530000	865.630000 
-5972.540000	-5559.620000	869.080000 
-5972.810000	-5558.720000	871.280000 
-5973.360000	-5557.850000	873.290000 
-5973.810000	-5556.970000	875.110000 
-5973.990000	-5556.060000	876.740000 
-5974.170000	-5555.160000	879.420000 
-5974.260000	-5554.240000	883.060000 
-5974.260000	-5553.320000	886.220000 
-5974.440000	-5552.410000	887.850000 
-5974.710000	-5551.510000	889.570000 
-5974.620000	-5550.580000	891.300000 
-5974.430000	-5549.630000	892.830000 
-5974.520000	-5548.720000	895.030000 
-5974.420000	-5547.790000	896.950000 
-5974.150000	-5546.830000	898.770000 
-5973.960000	-5545.890000	900.680000 
-5977.220000	-5542.320000	904.880000 
-5976.960000	-5541.330000	907.980000 
-5976.870000	-5540.370000	911.440000 
-5977.050000	-5539.470000	913.990000 
-5977.050000	-5538.530000	916.260000 
-5976.690000	-5537.520000	918.270000 
-5976.420000	-5536.530000	920.820000 
-5976.060000	-5535.520000	923.460000 
-5976.060000	-5534.580000	925.460000 
-5976.160000	-5533.660000	928.100000 
-5975.980000	-5532.680000	930.190000 
-5975.710000	-5531.690000	931.920000 
-5975.710000	-5530.750000	934.200000 
-5975.440000	-5529.760000	936.110000 
-5975.170000	-5528.770000	938.020000 
-5974.990000	-5527.790000	939.930000 
-5974.720000	-5526.800000	941.750000 
-5974.540000	-5525.820000	943.300000 
-5974.260000	-5524.920000	944.760000 
-5973.810000	-5523.890000	945.760000 
-5973.450000	-5522.880000	947.670000 
-5972.730000	-5521.800000	949.950000 
-5974.000000	-5524.550000	952.960000 
-5973.390000	-5523.780000	954.930000 
-5972.610000	-5522.900000	957.320000 
-5971.820000	-5522.100000	959.650000 
-5971.210000	-5521.340000	962.090000 
-5971.140000	-5521.230000	962.090000 
-5971.140000	-5521.230000	962.090000 
-5970.070000	-5521.420000	965.440000 
-5969.170000	-5521.260000	968.720000 
-5968.250000	-5521.190000	971.230000 
-5967.280000	-5521.390000	973.500000 
-5966.290000	-5521.680000	975.950000 
-5965.340000	-5521.790000	978.040000 
-5964.400000	-5521.810000	979.770000 
-5963.410000	-5522.110000	981.680000 
-5962.390000	-5522.580000	983.710000 
-5961.360000	-5523.140000	985.560000 
-5960.390000	-5523.340000	987.240000 
-5959.390000	-5523.730000	989.030000 
-5958.460000	-5523.660000	990.580000 
-5957.460000	-5524.040000	991.780000 
-5956.460000	-5524.420000	993.150000 
-5955.550000	-5524.260000	994.280000 
-5954.620000	-5524.280000	995.180000 
-5953.760000	-5523.850000	995.960000 
-5954.010000	-5522.900000	1003.910000 
-5953.040000	-5523.580000	1005.570000 
-5952.090000	-5524.160000	1007.130000 
-5951.140000	-5524.470000	1008.180000 
-5950.200000	-5524.870000	1009.350000 
-5949.270000	-5525.000000	1010.460000 
-5948.340000	-5525.040000	1011.130000 
-5947.390000	-5525.620000	1011.790000 
-5946.460000	-5525.650000	1012.460000 
-5945.540000	-5525.690000	1013.240000 
-5944.670000	-5526.370000	1014.350000 
-5943.710000	-5526.960000	1015.520000 
-5942.770000	-5527.170000	1016.410000 
-5941.840000	-5527.390000	1016.790000 
-5940.890000	-5527.700000	1017.020000 
-5939.970000	-5527.740000	1017.290000 
-5939.040000	-5527.950000	1017.790000 
-5938.110000	-5527.990000	1018.680000 
-5937.180000	-5528.210000	1019.570000 
-5936.250000	-5528.240000	1020.020000 
-5935.330000	-5528.270000	1020.680000 
-5934.400000	-5528.400000	1021.290000 
-5933.460000	-5528.620000	1022.130000 
-5932.540000	-5528.650000	1022.850000 
-5931.600000	-5528.870000	1023.410000 
-5930.690000	-5528.720000	1023.910000 
-5930.400000	-5528.890000	1023.910000 
-5930.400000	-5528.890000	1023.910000 
-5929.340000	-5529.740000	1025.460000 
-5928.380000	-5530.240000	1027.350000 
-5927.610000	-5530.740000	1028.350000 
-5926.730000	-5531.610000	1029.180000 
-5926.400000	-5532.510000	1030.740000 
-5926.520000	-5533.440000	1032.630000 
-5926.560000	-5534.360000	1034.240000 
-5926.590000	-5535.290000	1035.240000 
-5926.630000	-5536.210000	1036.350000 
